Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
1.48465836,-0.118174918,0.194601655,2.24547052,-0.119933538,0.311116785,1.99666429,-0.120731443,0.4228843,1.73746657,-0.0789819658,0.4788474,1.64331722,-0.248201668,0.380751133,1.84943414,-0.458648533,0.442215621,1.77047515,-0.589388549,0.263672084,1.5435878,-0.6061737,0.23573859,1.516322,0.0534719862,0.431090057,1.91945755,0.231564939,0.633908451,2.05146027,0.5010901,0.590764046,2.177796,0.5437129,0.584621131,2.1942544,-0.189679921,0.18190439,2.2006464,-0.227450743,-0.351922721,2.04247975,-0.331492662,-0.836028159,2.0843966,-0.288792372,-0.906772733,1.98897636,-0.04331943,0.201740384,2.22618818,0.07983758,-0.166960344,1.94105124,0.0337346122,-0.661186,2.00734878,0.06004875,-0.772219658,1.93061984,-0.120710805,0.395814955,1.80422843,-0.5916331,0.201421365,1.48997974,-0.5586242,0.22603564,1.4592,0.612889051,0.6029978,2.232735,0.5949751,0.6339906,2.21933317,-0.008536727,0.999904752,0.0108490838,0.940089345
1.51672828,-0.114109956,0.273986459,2.26164842,-0.09603022,0.3777851,2.01020312,-0.0775818154,0.476640135,1.7485038,-0.0599268824,0.533143759,1.64836955,-0.229996547,0.4434754,1.85699058,-0.442703426,0.5140977,1.79948759,-0.5571557,0.386529565,1.63746464,-0.6141368,0.357575744,1.583451,0.05330472,0.464208484,1.92523539,0.152225584,0.7316834,2.02359486,0.41447556,0.710345745,2.17550063,0.472849965,0.711159,2.206729,-0.188508376,0.2614003,2.218052,-0.245699942,-0.281127781,2.11136746,-0.333572417,-0.6668657,2.09685922,-0.31122002,-0.781783164,2.02535462,-0.03650933,0.2788304,2.24135351,0.106202848,-0.086984,1.90890574,0.00282879663,-0.514999747,2.042155,-0.0100479126,-0.6401367,1.95996094,-0.08226483,0.452836454,1.81587136,-0.606793761,0.314034015,1.54290414,-0.5748132,0.338808656,1.545,0.5428186,0.697764635,2.247732,0.5254578,0.7515283,2.22042871,-0.008536727,0.999904752,0.0108490838,0.940089345
1.55127978,-0.123921379,0.296659261,2.255255,-0.109442875,0.41149056,2.005606,-0.0951967537,0.5236217,1.74681008,-0.0394297279,0.5761478,1.65518558,-0.195356011,0.505848169,1.83617139,-0.4373643,0.5537136,1.84670448,-0.6354216,0.4941936,1.73989809,-0.6312769,0.417550534,1.65265489,0.05518104,0.498675853,1.93104708,0.162858248,0.7485531,2.03125143,0.421932071,0.7375304,2.189028,0.473149747,0.739152968,2.22309256,-0.19805932,0.296092868,2.20947361,-0.252961367,-0.249305129,2.1205442,-0.364662349,-0.837904036,2.07025218,-0.296592236,-0.9043987,1.99047947,-0.04586455,0.29195407,2.236775,0.12918517,0.036883302,1.89621365,-0.0103746867,-0.3540565,2.01822138,-0.005829585,-0.485524774,1.92059147,-0.09879117,0.496333539,1.81332171,-0.6286581,0.364361644,1.60068834,-0.5899513,0.381859273,1.60757136,0.538769,0.75729537,2.27039361,0.4441621,0.7740391,2.17978287,-0.008536727,0.999904752,0.0108490838,0.940089345
1.58534908,-0.147766337,0.3969522,2.25539351,-0.110560328,0.478371233,2.00367045,-0.07889391,0.5466354,1.74318266,-0.0206806511,0.591509163,1.65147841,-0.195904538,0.534511864,1.83378649,-0.443956584,0.577194452,1.86675906,-0.651117742,0.5032945,1.79477632,-0.6544746,0.431082428,1.731159,0.0874317139,0.5709622,1.92987227,0.2650713,0.7460024,2.09293914,0.4553555,0.7267176,2.20684123,0.496897966,0.681345344,2.23532152,-0.217740208,0.38623327,2.20908141,-0.25579682,-0.162616163,2.12722564,-0.365298778,-0.8441775,2.06789112,-0.2929791,-0.9081957,1.98999655,-0.07366815,0.396525443,2.238383,0.166050643,0.05010904,1.85541165,-0.0288314261,-0.2595291,2.00126958,-0.0231628418,-0.374023438,1.89550781,-0.08517852,0.5301184,1.80991483,-0.669064641,0.376057953,1.693892,-0.6109217,0.3655414,1.69768751,0.5483031,0.6406179,2.27453685,0.5292201,0.7012925,2.23425,-0.008536727,0.999904752,0.0108490838,0.940089345
1.622398,-0.166676059,0.4423958,2.26161575,-0.1115715,0.492403567,2.00617051,-0.06844408,0.5541402,1.74413145,-0.00727869663,0.6004322,1.65232706,-0.194319159,0.540729,1.8359822,-0.4471927,0.5868222,1.88652682,-0.6511319,0.485918045,1.85143673,-0.681437135,0.412768364,1.82012856,0.09449459,0.5740845,1.9313817,0.267518371,0.680685639,2.05691886,0.491209477,0.6094545,2.18950343,0.547333658,0.568138957,2.22681737,-0.237713814,0.434118956,2.21398568,-0.259525955,-0.114170589,2.11540532,-0.3891252,-0.485154152,2.154657,-0.368336082,-0.622357965,2.07717538,-0.0909055546,0.4380632,2.246028,0.13507466,0.164536417,1.87456667,-0.0246962,-0.261575669,1.95414221,-0.00459852256,-0.386490464,1.90067446,-0.07913383,0.5382674,1.81121159,-0.694173753,0.347480774,1.79197586,-0.664104342,0.3803645,1.77371418,0.6421162,0.581828058,2.3039062,0.5209055,0.6226189,2.19285727,-0.008536727,0.999904752,0.0108490838,0.940089345
1.64995265,-0.138067842,0.5047721,2.26545334,-0.09898164,0.531233668,2.008025,-0.06502359,0.556745768,1.7432543,-0.00225292053,0.602351248,1.65160942,-0.196073622,0.547487557,1.8393687,-0.4456881,0.6008482,1.91313112,-0.645149946,0.4896163,1.9206233,-0.683405757,0.417410374,1.91509473,0.102217391,0.5734268,1.92706132,0.337516963,0.6054249,2.05953455,0.522006452,0.49965018,2.13486,0.5799424,0.428778917,2.15787721,-0.211884052,0.496164978,2.22067332,-0.250297159,-0.04919709,2.10324454,-0.357061446,-0.4184954,2.188669,-0.330174178,-0.5474617,2.09069014,-0.06044618,0.49939096,2.24745131,0.13577351,0.164156318,1.87892723,-0.00473342137,-0.278265774,1.91238034,0.00836829,-0.405040443,1.869415,-0.07377411,0.546556354,1.810605,-0.7102711,0.3631407,1.92077065,-0.6887923,0.4488314,1.88985288,0.6162622,0.36120075,2.18435454,0.607187569,0.444826722,2.13828015,-0.008536727,0.999904752,0.0108490838,0.940089345
1.68449974,-0.143744171,0.5125517,2.262645,-0.09993079,0.5346705,2.00681853,-0.0623170473,0.557814,1.74196637,0.0009697973,0.60288924,1.65033782,-0.198158056,0.552268744,1.84216273,-0.4662085,0.619407535,1.96350956,-0.6549146,0.4971218,1.997584,-0.657765031,0.4166505,2.00569677,0.113427669,0.5659903,1.91882741,0.329599082,0.5608141,2.01228929,0.509578466,0.423706323,2.04272151,0.5684945,0.3283229,2.04567719,-0.2173075,0.504243731,2.21839547,-0.236600921,-0.0417873859,2.097544,-0.31649822,-0.428238928,2.12934136,-0.314188331,-0.564641953,2.0457325,-0.06624088,0.5066903,2.24416184,0.13782607,0.166378334,1.89266872,0.0476359241,-0.295243472,1.94215631,0.054634016,-0.42211467,1.89994133,-0.0717197,0.5495654,1.80945182,-0.6788261,0.360793829,2.02100182,-0.6860556,0.451226354,1.99175,0.6136662,0.255542457,2.05163527,0.6004581,0.3365743,2.0132308,-0.008536727,0.999904752,0.0108490838,0.940089345
1.71606135,-0.119916469,0.5084238,2.26583815,-0.09441011,0.5343187,2.00722647,-0.0616717562,0.557615042,1.741585,0.00257250387,0.601957858,1.64994538,-0.201590478,0.5590905,1.848981,-0.4450292,0.646755755,1.99978828,-0.622953355,0.531667054,2.07675529,-0.6267374,0.455745816,2.09019375,0.117244445,0.556543648,1.90781558,0.332891136,0.519918561,1.96458793,0.514054239,0.31450057,1.93880343,0.541868448,0.2443961,1.9257009,-0.194177181,0.5050341,2.225473,-0.228101537,-0.0426757149,2.12156034,-0.386476278,-0.8732235,2.0460217,-0.379214853,-0.992692,2.00458622,-0.0407061242,0.497159,2.24339128,0.130215138,0.171375081,1.95173025,0.07920436,-0.295002133,2.0466702,0.008637495,-0.423112661,1.9883467,-0.07039171,0.5498643,1.80922925,-0.6406856,0.38402164,2.1241045,-0.668106735,0.5416952,2.12464714,0.562069833,0.165847212,1.91547811,0.5947622,0.228061542,1.8832,-0.008536727,0.999904752,0.0108490838,0.940089345
1.7496165,-0.1294934,0.47502473,2.26686764,-0.0932050943,0.524656534,2.00911856,-0.0593157,0.556342661,1.742641,0.003807849,0.6007146,1.65056133,-0.209301442,0.5876284,1.86428809,-0.430295378,0.6686905,2.04621482,-0.5854209,0.540054,2.14592075,-0.5743874,0.486969531,2.16338468,0.120278165,0.5488066,1.89903557,0.341324657,0.493934035,1.92187238,0.480525643,0.28382358,1.8451,0.5025033,0.191302732,1.81132245,-0.201161385,0.484933168,2.22719383,-0.223449,-0.06298676,2.1224196,-0.371440262,-0.8551232,2.05155015,-0.375959456,-0.9733775,2.00179648,-0.0544653721,0.4487209,2.24304748,0.126501083,0.167006359,1.95530283,0.101411246,-0.365237862,2.02607179,0.0901737958,-0.489841461,1.97404087,-0.06834147,0.5482702,1.81043339,-0.5745395,0.4260951,2.19147563,-0.6184529,0.5808627,2.187,0.500922441,0.107694514,1.79561925,0.5520327,0.17732875,1.763625,-0.008536727,0.999904752,0.0108490838,0.940089345
1.784173,-0.09941994,0.501074,2.27763247,-0.07546369,0.529307544,2.0193553,-0.0448919535,0.555616438,1.75387323,0.00476317666,0.6019503,1.65413475,-0.211065769,0.6038547,1.88053751,-0.396375,0.709690034,2.08502,-0.5174703,0.553881,2.193936,-0.5014775,0.510066,2.21592474,0.115408748,0.5382581,1.89237285,0.336281449,0.474899769,1.90266287,0.446899,0.301001549,1.78983974,0.453519166,0.203063026,1.74371529,-0.17374441,0.5092782,2.24238372,-0.198806345,-0.0265585873,2.07599783,-0.177355528,-0.419356316,2.12052512,-0.221792981,-0.533532858,2.00948548,-0.0201897956,0.480732471,2.25030279,0.061515335,0.0991880149,2.09206343,0.11184334,-0.436741233,2.068172,0.02471833,-0.5549489,2.02095246,-0.05242898,0.5494511,1.82214141,-0.482086837,0.4591965,2.24106932,-0.5422464,0.545489848,2.20187974,0.4696955,0.1207376,1.7023859,0.49074015,0.1803348,1.68628585,-0.008536727,0.999904752,0.0108490838,0.940089345
1.81574869,-0.09869943,0.403256,2.266114,-0.06703812,0.489534259,2.02405119,-0.03964348,0.5577945,1.762684,0.008025038,0.609930456,1.66668582,-0.202143192,0.616040945,1.88314259,-0.369418651,0.689289153,2.11446071,-0.445542783,0.5168269,2.237993,-0.446881384,0.5230326,2.2325778,0.113038853,0.5315472,1.89260232,0.332998365,0.459196061,1.87418187,0.4188045,0.276473343,1.752764,0.407044023,0.1904189,1.69849253,-0.1681422,0.416163653,2.23345518,-0.192058951,-0.07688736,1.95731962,-0.204587772,-0.643379569,1.99457586,-0.230754539,-0.7365504,1.92991829,-0.02648476,0.379068077,2.2354002,0.0590268821,-0.00279170671,2.06329322,0.106639676,-0.5366425,2.094726,0.0325218067,-0.6616655,2.04948521,-0.0480386131,0.5465981,1.82849824,-0.4660891,0.492603868,2.26057458,-0.49755165,0.5633068,2.22077775,0.394845724,0.11083445,1.63527465,0.4522154,0.128685117,1.65453863,-0.008536727,0.999904752,0.0108490838,0.940089345
1.850311,-0.10493917,0.29618302,2.231015,-0.0690067559,0.428096771,2.01226354,-0.0368969254,0.556154549,1.77168548,0.009245798,0.6116927,1.6762265,-0.19890821,0.6127099,1.8894062,-0.359165639,0.6744229,2.128779,-0.467477024,0.5067126,2.23460245,-0.4221642,0.480148256,2.23795581,0.105012089,0.513913,1.89533091,0.3252868,0.442519724,1.87240839,0.359451145,0.232469767,1.71597779,0.346674979,0.151666433,1.66052616,-0.172209,0.3065905,2.19899035,-0.197086111,-0.201593742,1.95687187,-0.202955589,-0.73696053,1.98041546,-0.226403087,-0.840952158,1.89152086,-0.03465744,0.277303964,2.19924521,0.08014717,-0.248334244,2.048757,0.12801151,-0.7423182,2.11355186,0.0238686651,-0.84133,2.058739,-0.0449291058,0.5343224,1.83597112,-0.424375772,0.4650647,2.2598393,-0.4656516,0.5133948,2.2182,0.32687524,0.09016406,1.58100915,0.360453755,0.158724338,1.614762,-0.008536727,0.999904752,0.0108490838,0.940089345
1.88437152,-0.110290445,0.185052186,2.203609,-0.07866766,0.368365079,2.00629377,-0.0431727655,0.5492393,1.78810287,0.00700247055,0.6024231,1.69417143,-0.196902335,0.5525767,1.909265,-0.3530359,0.6109514,2.15206575,-0.455768615,0.417455524,2.216017,-0.4183997,0.4040743,2.212165,0.105766132,0.484374642,1.89598608,0.312547833,0.378582358,1.87659168,0.345320344,0.2168679,1.70630693,0.294707239,0.139352053,1.63187468,-0.179593354,0.190319821,2.16959858,-0.19878538,-0.3289667,1.95889235,-0.21267347,-0.774409235,1.99541354,-0.229406878,-0.8682167,1.888968,-0.0377726741,0.174398944,2.17349458,0.0418011956,-0.204432234,2.01570344,0.0834670439,-0.729369462,2.10340714,0.00295321643,-0.8484602,2.07668185,-0.05231607,0.5106098,1.84799552,-0.404327035,0.380574971,2.237758,-0.452067643,0.419646263,2.18233347,0.2622949,0.07785103,1.55976057,0.315604866,0.1361648,1.5864706,-0.008536727,0.999904752,0.0108490838,0.940089345
1.917944,-0.102083452,0.157685533,2.188594,-0.06383906,0.327742726,1.992972,-0.0261021443,0.49310258,1.7889998,0.009656879,0.577727258,1.69643152,-0.190200582,0.4909451,1.9047569,-0.356291652,0.5161765,2.14749837,-0.4526711,0.3059815,2.143152,-0.436439872,0.2844602,2.14887118,0.109533407,0.446633965,1.89800692,0.2961942,0.308560342,1.8996712,0.313504428,0.16770713,1.70917606,0.239901662,0.105487585,1.60170615,-0.170999825,0.161576658,2.15152264,-0.189495817,-0.366055965,1.96770942,-0.234821841,-0.7525307,2.0230577,-0.2196676,-0.875958145,1.95121014,-0.0301395133,0.149047181,2.16121864,0.02972842,-0.346338421,2.045141,0.0450973846,-0.8206719,2.14607525,-0.0158032961,-0.8839027,2.05035567,-0.035223607,0.4521531,1.84170318,-0.426951051,0.247740552,2.16034985,-0.4718364,0.310199946,2.155154,0.204232261,0.06529424,1.5663439,0.279191226,0.111863054,1.57186663,-0.008536727,0.999904752,0.0108490838,0.940089345
1.95050168,-0.09429589,0.0810167044,2.17759156,-0.05415891,0.2647368,1.98900819,-0.0145246163,0.442287743,1.78969812,0.0220922325,0.5209388,1.70113027,-0.188123286,0.421526253,1.90024531,-0.38069433,0.37842676,2.12298465,-0.4478503,0.1587488,2.08827639,-0.443270832,0.11827486,2.08214021,0.1250329,0.3850438,1.904453,0.300904244,0.233389124,1.87492776,0.275410622,0.10299477,1.67778194,0.1991311,0.057632897,1.56923318,-0.1618368,0.0869571343,2.14197421,-0.184611619,-0.3844412,1.90898383,-0.240378752,-0.811365,1.99772239,-0.21897532,-0.906819463,1.94098592,-0.0239700526,0.07268317,2.148885,0.034705624,-0.351024479,2.0342772,0.03694451,-0.8223235,2.14544868,0.0206575524,-0.8930041,2.04112554,-0.0243539419,0.398955643,1.84149766,-0.432710022,0.0581822135,2.1008997,-0.493357182,0.120025322,2.13642883,0.175579533,0.0290965289,1.534526,0.238716722,0.0533657148,1.51927292,-0.008536727,0.999904752,0.0108490838,0.940089345
