Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
6.322236,-0.173783541,0.07343217,2.35969639,-0.186085045,0.191964746,2.07210326,-0.196606651,0.3065806,1.77303708,-0.139635682,0.363254428,1.69293213,-0.294909,0.2541584,1.888822,-0.521225035,0.242334828,1.77355778,-0.5261622,0.116994955,1.56873715,-0.488369644,0.03755738,1.48961866,0.03899662,0.3475554,1.953527,0.250891238,0.44994238,2.10138464,0.408417,0.2740044,2.178224,0.423858434,0.2505467,2.18999124,-0.248000816,0.0524055772,2.31108522,-0.237323344,-0.346033573,2.0295825,-0.351961643,-0.781709552,2.12135029,-0.25866425,-0.8635459,2.03822923,-0.0943661854,0.09072982,2.33906674,-0.00637667952,-0.2932098,2.04936028,0.0264665522,-0.760154068,2.0905478,0.06201172,-0.8647461,2.02148438,-0.194314569,0.2786733,1.849976,-0.4711788,-0.00355768157,1.45065141,-0.440808535,0.0252957512,1.45056248,0.45132938,0.206509233,2.22394514,0.4416299,0.260170728,2.1524,-0.00526991254,0.999948442,0.008678446,0.943222165
6.35631752,-0.188538879,0.173144236,2.36727786,-0.187838212,0.276591867,2.07497978,-0.185611144,0.375751078,1.77137852,-0.128238082,0.4272435,1.68868482,-0.273369163,0.331804931,1.87295485,-0.5015739,0.32849735,1.76657462,-0.5781702,0.221574321,1.5662998,-0.534490645,0.124318436,1.46309364,0.0166911371,0.416119754,1.95809281,0.173972815,0.61380285,2.08916163,0.322992772,0.4785245,2.19473767,0.351172149,0.449484378,2.212917,-0.2639581,0.153105333,2.31862,-0.246461824,-0.26802215,2.07520413,-0.3844427,-0.6952336,2.17520857,-0.314209431,-0.791554332,2.08300877,-0.107614525,0.188102186,2.34653187,0.00219182321,-0.173577145,2.03305554,-0.006890711,-0.6261178,2.12388372,0.0182136,-0.7416867,2.03783154,-0.186458215,0.351778656,1.849424,-0.488445669,0.05747162,1.40718031,-0.4841922,0.12442486,1.43191659,0.377037823,0.414817125,2.250707,0.3904719,0.457085848,2.21349978,-0.00526991254,0.999948442,0.008678446,0.943222165
6.38989925,-0.221556246,0.217490673,2.36614132,-0.168553308,0.3123003,2.07900834,-0.1102026,0.411985159,1.78160048,-0.102941796,0.485594124,1.69230068,-0.1672997,0.362190068,1.87215137,-0.4678363,0.4068551,1.77587759,-0.596272051,0.2773531,1.56960583,-0.5963277,0.2035596,1.49090159,0.000997809,0.402427584,1.97708,0.08485275,0.69419837,2.02881551,0.2739314,0.616900444,2.19145131,0.29348278,0.5769976,2.22376013,-0.287884831,0.202148229,2.31245828,-0.277498782,-0.241054684,2.11783719,-0.413275272,-0.6783193,2.176118,-0.3805533,-0.790836334,2.08551979,-0.14877896,0.226468325,2.350628,0.0147688324,-0.08926581,2.009554,-0.044113636,-0.538085639,2.1035502,-0.02614013,-0.6543007,2.01302052,-0.12420468,0.389101654,1.85823393,-0.575698555,0.149989,1.45427573,-0.5535364,0.19197759,1.463442,0.310722947,0.526464641,2.276315,0.3339139,0.5756184,2.21875024,-0.00526991254,0.999948442,0.008678446,0.943222165
6.42194939,-0.133435279,0.177015558,2.35589027,-0.14228496,0.3257802,2.07453442,-0.133049473,0.477419078,1.778908,-0.07234056,0.53182894,1.696033,-0.24573566,0.450598955,1.865585,-0.51984787,0.430087656,1.77271867,-0.6497724,0.318231642,1.60735416,-0.6498859,0.242976978,1.54967415,-0.0488477536,0.47483632,1.97047055,0.100129604,0.7245134,2.06359625,0.2869372,0.61331594,2.24422359,0.297332346,0.594810247,2.26195812,-0.198958278,0.167218357,2.31672883,-0.2765487,-0.2774983,2.149709,-0.422490269,-0.8192367,2.10541725,-0.37409842,-0.895393133,2.025508,-0.06397987,0.181592479,2.32557869,0.0957362056,-0.01790384,1.90106022,-0.02725356,-0.4099978,2.04701066,-0.05161155,-0.538815439,2.00037551,-0.1334436,0.44168517,1.85456514,-0.647039533,0.200290948,1.51940382,-0.613827348,0.213166922,1.50962746,0.315007061,0.564420462,2.28539538,0.317261338,0.600812554,2.22597551,-0.00526991254,0.999948442,0.008678446,0.943222165
6.45602655,-0.2235658,0.425241053,2.362928,-0.179315656,0.483144075,2.07575369,-0.134504586,0.5360667,1.77767849,-0.0595737547,0.54825145,1.6991843,-0.233235419,0.5033371,1.84180737,-0.463379264,0.479311943,1.81125784,-0.6420887,0.373309731,1.69939089,-0.6802876,0.278164446,1.62077749,0.04579049,0.5458552,1.9680835,0.190833047,0.737053156,2.0993495,0.307463557,0.605882943,2.24125814,0.33373785,0.5742331,2.25528026,-0.3015695,0.412270248,2.31408143,-0.298698276,-0.0480644442,2.16592765,-0.404145837,-0.5009875,2.1430037,-0.3756634,-0.6103686,2.09329128,-0.13910988,0.425899267,2.34336257,0.0457834154,0.149542764,1.97733617,-0.007129904,-0.224060521,2.03379917,0.015329333,-0.337331355,1.982854,-0.145815879,0.523780167,1.85428166,-0.6800349,0.214151621,1.58031106,-0.649968147,0.24923943,1.57931888,0.332628578,0.5311386,2.28679824,0.362641841,0.5699133,2.22847629,-0.00526991254,0.999948442,0.008678446,0.943222165
6.4895854,-0.254781157,0.437013984,2.3421793,-0.180136323,0.484343976,2.07104754,-0.116210848,0.5325705,1.77383077,-0.0377279222,0.566298962,1.69348383,-0.227673411,0.51118356,1.84623277,-0.480591923,0.5378162,1.84575868,-0.656460941,0.392033428,1.745494,-0.7117905,0.297094762,1.69107175,0.06121919,0.5530645,1.9697237,0.244962737,0.6942264,2.09458017,0.3820639,0.560376346,2.2153542,0.398349226,0.5110758,2.243356,-0.3325411,0.422115952,2.28724313,-0.3119843,-0.0399468243,2.14620614,-0.4173563,-0.492970943,2.123291,-0.336737126,-0.5858739,2.031176,-0.170186654,0.439271361,2.328115,0.0457522236,0.221707389,1.93917823,-0.0911200941,-0.1998943,2.07514,-0.04278845,-0.312016755,1.9809618,-0.135610476,0.522215843,1.85034251,-0.7175142,0.230600834,1.662614,-0.6814808,0.2670484,1.65562856,0.3981911,0.4443173,2.287108,0.4410202,0.498703271,2.23763657,-0.00526991254,0.999948442,0.008678446,0.943222165
6.5216527,-0.24835594,0.4406575,2.34135318,-0.166656122,0.4828227,2.067409,-0.0726317838,0.5122953,1.77695858,-0.0321018025,0.568678558,1.69245279,-0.2256165,0.515227437,1.84923923,-0.454851568,0.527605832,1.85701752,-0.6678165,0.446233928,1.81153274,-0.722749949,0.377488524,1.77486885,0.07655733,0.5526925,1.96126664,0.308059424,0.614011,2.08307457,0.462094218,0.442614257,2.183728,0.4773255,0.414021283,2.20154881,-0.326913536,0.425934017,2.286723,-0.303468466,-0.0314019732,2.12769413,-0.408890933,-0.48454088,2.10478568,-0.3322016,-0.580971241,2.01392436,-0.162716284,0.442648858,2.32723641,0.0365980156,0.204818785,1.94133461,-0.1022397,-0.21271883,2.08590937,-0.107089646,-0.34084934,2.00973916,-0.09579419,0.5064814,1.85087442,-0.7651312,0.295155138,1.76268649,-0.707601547,0.306450337,1.742125,0.4868916,0.365162045,2.22509956,0.515032,0.41072765,2.1916,-0.00526991254,0.999948442,0.008678446,0.943222165
6.55621958,-0.204056785,0.518750668,2.34118533,-0.146159783,0.51371944,2.06306028,-0.07422723,0.5129969,1.77606618,-0.0273161884,0.568902731,1.69157457,-0.22771813,0.517978966,1.85456216,-0.470813036,0.5482232,1.88601339,-0.6882626,0.4775382,1.84756052,-0.7333277,0.395775169,1.82466221,0.09169261,0.5433668,1.94837308,0.332324982,0.5651633,2.02942753,0.492395461,0.4025999,2.0840466,0.5219105,0.3548327,2.10392141,-0.287251741,0.5118266,2.29405713,-0.2796432,0.0435634367,2.17584562,-0.326865971,-0.277380943,2.04954553,-0.3139219,-0.392965168,2.01706648,-0.114956126,0.5106252,2.32038951,0.0423213728,0.21568881,1.95554125,0.04099576,-0.243484274,2.03273535,-0.037888594,-0.3526901,1.9845233,-0.09588528,0.5089932,1.84998858,-0.7688808,0.3326146,1.82719123,-0.706771851,0.322441816,1.82063651,0.535989463,0.286366224,2.149048,0.5661618,0.345272124,2.08844471,-0.00526991254,0.999948442,0.008678446,0.943222165
6.58976936,-0.192087591,0.5084137,2.34068274,-0.1443402,0.513108969,2.062298,-0.08097071,0.514596462,1.77267766,-0.02272131,0.5674966,1.69143891,-0.231687531,0.522461057,1.86287355,-0.455793679,0.595312238,1.91056,-0.6735997,0.5206238,1.88957214,-0.7208786,0.444132745,1.876065,0.101308748,0.5305483,1.937658,0.324857473,0.5622848,1.9714185,0.485409141,0.3952214,1.98342156,0.532990754,0.304892182,1.99900353,-0.275051475,0.5026028,2.291815,-0.271100938,0.0378582478,2.15675688,-0.328003883,-0.7121243,1.96294415,-0.319596738,-0.820934236,1.92880714,-0.103372052,0.499257,2.32156873,0.0408602655,0.173641965,1.97909951,0.09395442,-0.2794313,2.06823349,0.00486751646,-0.3781777,2.00603819,-0.0976520255,0.510806561,1.84811389,-0.7495887,0.381657958,1.872918,-0.70404464,0.383663952,1.921,0.5604061,0.231766045,2.0319066,0.572897255,0.290915161,1.97638893,-0.00526991254,0.999948442,0.008678446,0.943222165
6.62384653,-0.1727342,0.461692274,2.352343,-0.127043977,0.4952126,2.069594,-0.07624058,0.5129106,1.77582,-0.0215585511,0.5663693,1.69173849,-0.233138546,0.537324131,1.87025809,-0.4875862,0.653588831,1.94835973,-0.6937174,0.549413,1.93385983,-0.696757853,0.452514529,1.93635535,0.106457889,0.523015,1.92454183,0.33883822,0.51883316,1.90836906,0.495166183,0.346277058,1.89496541,0.524381042,0.254885852,1.8859278,-0.258465737,0.465274364,2.307537,-0.2573645,0.00468413671,2.157532,-0.349874884,-0.324646145,2.10790753,-0.320839256,-0.443796217,2.018568,-0.0831891447,0.447357476,2.32758355,0.0455155373,0.156752184,1.97326148,0.0356527269,-0.302396536,2.04782557,0.0330666527,-0.4171993,2.0027492,-0.09080516,0.5085208,1.85149312,-0.7305334,0.41460222,1.99320531,-0.741574764,0.4334006,1.994,0.545908332,0.177482992,1.91594839,0.5645531,0.2367067,1.85734773,-0.00526991254,0.999948442,0.008678446,0.943222165
6.656412,-0.144500643,0.430694938,2.35196471,-0.110682525,0.483742,2.074876,-0.0687065646,0.5174574,1.78432739,-0.0178566445,0.571352541,1.69684219,-0.236485273,0.577849865,1.89211524,-0.484163821,0.6954894,1.99320722,-0.6306655,0.5145141,1.99104726,-0.6261895,0.46903795,2.00282931,0.109379776,0.5235376,1.91612852,0.3406548,0.513215959,1.87718379,0.467319,0.332276881,1.79225242,0.485617578,0.230930969,1.7764858,-0.22621718,0.4336014,2.310942,-0.224697575,0.0263857041,2.036775,-0.235256046,-0.5955849,1.99918008,-0.222309366,-0.6736426,1.91497111,-0.05665195,0.4133246,2.32438254,0.0312298536,0.0464872234,2.00742078,0.0316217244,-0.399518132,2.130034,-0.005384855,-0.518251,2.04980683,-0.08107829,0.5101085,1.858814,-0.647659957,0.41817537,2.06444573,-0.654827356,0.5163902,1.9799999,0.5125677,0.165779427,1.77380133,0.5089025,0.2257768,1.73331928,-0.00526991254,0.999948442,0.008678446,0.943222165
6.688969,-0.137947351,0.3268043,2.34148765,-0.0962866843,0.433344036,2.0778656,-0.06073556,0.5270127,1.7950877,-0.00583642954,0.5885539,1.71148336,-0.234537452,0.5910275,1.90364671,-0.449782342,0.72153616,2.04311275,-0.546566367,0.444455147,2.1033926,-0.5525859,0.437125146,2.10661435,0.104702212,0.51694876,1.9084394,0.3337829,0.498136818,1.85491824,0.419772059,0.3092667,1.73446453,0.435300738,0.209184989,1.69595456,-0.216482043,0.34014073,2.30370021,-0.229585037,-0.02390143,1.97183156,-0.21852316,-0.483640552,2.035334,-0.211873919,-0.606094658,1.9558686,-0.05533586,0.303831667,2.31025028,0.0271427855,-0.106063545,2.056719,0.0428045951,-0.5513115,2.17618728,0.00297139958,-0.658313155,2.07759953,-0.07419158,0.510079563,1.86534047,-0.555300832,0.4355796,2.10609078,-0.5535184,0.441373259,2.09968138,0.4495126,0.144873723,1.680122,0.45777604,0.210787192,1.65637708,-0.00526991254,0.999948442,0.008678446,0.943222165
6.72154,-0.140795723,0.243755549,2.30845761,-0.09422151,0.395403266,2.06866717,-0.05435016,0.528055668,1.80448675,0.0006056977,0.591354549,1.72074139,-0.228352889,0.5925245,1.90989184,-0.411024183,0.7104917,2.08437347,-0.593667448,0.573237062,2.11438465,-0.5732076,0.560817,2.13709188,0.100431226,0.495665252,1.91184628,0.3218529,0.4556066,1.8342526,0.397872239,0.2759068,1.69667208,0.376506418,0.188159421,1.639546,-0.218223453,0.260759264,2.27152872,-0.23474817,-0.09871596,1.93516529,-0.225847915,-0.563141346,1.9582808,-0.244807616,-0.6588071,1.871603,-0.0591286868,0.2194308,2.27608466,0.0140886027,-0.222018167,2.091279,0.0743005946,-0.754532158,2.12577772,-0.00311396271,-0.8439871,2.037514,-0.0665465146,0.50276047,1.87270391,-0.5900644,0.5788821,2.17291832,-0.586828,0.575707,2.161,0.367832929,0.127716482,1.56681955,0.3783093,0.172282353,1.55825007,-0.00526991254,0.999948442,0.008678446,0.943222165
6.75612354,-0.175402641,0.101202607,2.26498365,-0.100231536,0.305832058,2.05222321,-0.02989624,0.506647468,1.82453823,0.00423960667,0.5810062,1.73011267,-0.210680723,0.514050961,1.92693961,-0.388630748,0.6507249,2.12261152,-0.539678633,0.4745137,2.130908,-0.5190411,0.450396478,2.12530041,0.09178015,0.459376246,1.91775167,0.310009837,0.4006128,1.84246385,0.3606936,0.239878044,1.6721493,0.315760761,0.163616642,1.60032976,-0.2553905,0.116723932,2.2259655,-0.217476919,-0.2754904,1.935257,-0.219096839,-0.7360623,1.9802773,-0.236459255,-0.8468864,1.88792062,-0.09002035,0.0825719461,2.23445225,0.001436518,-0.3338993,2.034896,0.0378044881,-0.7837667,2.12603259,-0.0363769531,-0.862792969,2.08007813,-0.04439811,0.4551338,1.88598335,-0.5216031,0.4283543,2.15516877,-0.550094366,0.502002656,2.17075,0.297237873,0.09810811,1.53103864,0.31420505,0.136489585,1.526,-0.00526991254,0.999948442,0.008678446,0.943222165
