Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
0.3592375,0.444578379,0.0133182127,2.20662546,0.6244923,0.205206588,2.0654192,0.792945564,0.393154025,1.91471922,0.926542,0.4601769,1.890685,0.60511,0.375284344,1.89228714,0.3957915,0.264011949,1.96394372,0.339180052,0.004467193,1.949757,0.325704426,-0.07270584,1.95460379,0.8555996,0.199863449,2.0030818,0.9623843,-0.002556778,2.02025676,0.919772148,0.128854841,1.82415438,0.919184864,0.111579388,1.93911231,0.3822479,0.0561047643,2.15184474,0.217973813,-0.248629242,2.16593266,0.06578219,-0.6954053,2.26500058,-0.0233007744,-0.7890755,2.19327426,0.4928128,-0.0298954286,2.19325066,0.505710065,-0.3757137,2.131367,0.48051548,-0.8327284,2.15984273,0.474587,-0.900202036,2.06071687,0.7527846,0.3468284,1.9541316,0.340221137,-0.152351663,1.96566379,0.395696878,-0.06646633,2.03025,0.926363349,0.0995907262,1.75605106,0.951631367,0.0801381245,1.87688887,-0.00526991254,0.999948442,0.008678446,0.943222165
0.3933227,0.4443911,0.012918748,2.20647025,0.623639941,0.205024689,2.06550431,0.7914547,0.39294228,1.91510141,0.9207356,0.461239159,1.89192641,0.6032327,0.3749391,1.89277768,0.391757727,0.262571573,1.96561217,0.3361517,0.00624954747,1.94978356,0.321139544,-0.072835505,1.95586991,0.8535087,0.199501678,2.00302,0.9628779,-0.00182191713,2.017874,0.938060939,0.11823108,1.81163836,0.921494067,0.09050584,1.92965531,0.381374836,0.0558233336,2.15191841,0.254849076,-0.2677014,2.15188217,0.07343802,-0.7001901,2.263112,0.0151444748,-0.8158409,2.199361,0.493260562,-0.0308239833,2.19267559,0.5052306,-0.374919951,2.131042,0.4804292,-0.8341159,2.159151,0.474962562,-0.901284039,2.059711,0.751302242,0.3466698,1.95446253,0.33527863,-0.155300915,1.969681,0.387596726,-0.0499248132,2.03350019,0.914412558,0.1014568,1.7752744,0.941217244,0.06510045,1.88142872,-0.00526991254,0.999948442,0.008678446,0.943222165
0.4283956,0.443275452,0.0103746289,2.20632386,0.620800853,0.20349665,2.06685615,0.78641963,0.3918371,1.918678,0.914656639,0.463094532,1.89461672,0.5949636,0.373945624,1.89725363,0.387924641,0.262535542,1.96728718,0.3328059,0.00774355931,1.95006847,0.316553831,-0.0746306852,1.95249915,0.8502321,0.197073057,2.00464654,0.96471405,-0.00163955626,2.01645923,0.913160861,0.0341002755,1.78386641,0.9166629,0.0818437561,1.88923228,0.379473358,0.0532263331,2.152677,0.25189504,-0.269871742,2.15240145,0.072464,-0.70267266,2.26522088,0.0142166428,-0.8178566,2.19970226,0.492878079,-0.033359807,2.19173813,0.5048636,-0.3774269,2.13032,0.480430961,-0.8340957,2.15916586,0.479518116,-0.902664363,2.06162882,0.7466979,0.3454992,1.9574573,0.329764515,-0.1514558,1.96448708,0.2814936,-0.0401503369,2.0285,0.9307282,0.1019117,1.81178081,0.944270551,0.07593044,1.90733337,-0.00526991254,0.999948442,0.008678446,0.943222165
0.4594536,0.429337829,0.0188579857,2.212471,0.613728344,0.207183287,2.06956029,0.7850983,0.3921607,1.91887915,0.908295751,0.464841485,1.89654994,0.5941997,0.374093831,1.89725661,0.381464541,0.262314,1.97032356,0.328023583,0.007430287,1.95061266,0.310672462,-0.072755456,1.95501208,0.848139346,0.197683692,2.004674,0.964543462,0.000109574336,2.01616549,0.919755459,0.137678638,1.824971,0.915473938,0.110116906,1.94718289,0.364694029,0.06315756,2.15902162,0.202559143,-0.242031246,2.176206,0.0597179346,-0.6914234,2.27683949,0.0142295174,-0.809654355,2.2037158,0.480434537,-0.0261367857,2.19765759,0.5031314,-0.37361896,2.130311,0.478307962,-0.8293364,2.16137934,0.47914657,-0.898733437,2.06491923,0.744257867,0.346413434,1.95807683,0.325530738,-0.150647253,1.96469176,0.379137456,-0.0555762723,2.0376,0.9218186,0.09731264,1.77004921,0.9422747,0.0968960747,1.81475008,-0.00526991254,0.999948442,0.008678446,0.943222165
0.4920122,0.424586833,0.0171721261,2.214875,0.605411768,0.206463218,2.073668,0.77600956,0.3915564,1.923078,0.8998997,0.4676264,1.898638,0.5805781,0.3755956,1.90314817,0.377549678,0.263471484,1.97243345,0.316281229,0.013913692,1.95074725,0.3025919,-0.0736231953,1.95111191,0.8413945,0.196415678,2.00730085,0.9661878,0.00381494523,2.01482654,0.8474388,0.199371338,1.95435333,0.919128954,0.08163129,1.90929425,0.3609802,0.0609824955,2.16112924,0.20015718,-0.244942233,2.177484,0.056735523,-0.693283141,2.281284,0.0127466619,-0.8114916,2.20657444,0.4747393,-0.0271467958,2.20039368,0.500159264,-0.3722115,2.13054872,0.4790604,-0.8294598,2.1619823,0.47954455,-0.8986636,2.06524229,0.7348426,0.345983177,1.96252286,0.308788747,-0.143742353,1.9619199,0.367205083,-0.04644179,2.0266,0.916024,0.0968943,1.780124,0.943122745,0.09387766,1.863,-0.00526991254,0.999948442,0.008678446,0.943222165
0.5271055,0.420941472,0.0113941412,2.21564221,0.6000251,0.205000922,2.07542038,0.7671132,0.393620163,1.92625332,0.8918756,0.469826877,1.90026689,0.571889758,0.376037568,1.90702987,0.3699104,0.267501324,1.97448754,0.308172464,0.0127562927,1.95239317,0.2923881,-0.07244423,1.95320928,0.8344,0.196670085,2.00931644,0.9632216,0.00803933851,2.0243485,0.890637338,0.161758035,1.85566807,0.924814045,0.09206132,1.84682345,0.356339127,0.05166047,2.163443,0.158353329,-0.2409562,2.21271062,0.0469000861,-0.7037329,2.29226756,0.00741846859,-0.8195378,2.207603,0.4721507,-0.0301827118,2.20013642,0.4948407,-0.394170433,2.12962627,0.47923854,-0.826434851,2.162934,0.489012,-0.9000965,2.073918,0.7269537,0.347114831,1.96530163,0.3066108,-0.14731212,1.96668875,0.3601779,-0.0528874546,2.04,0.9133433,0.0984437242,1.76451313,0.9601763,0.09617932,1.827,-0.00526991254,0.999948442,0.008678446,0.943222165
0.5601673,0.423288167,0.005709151,2.216248,0.598554969,0.2040555,2.07644367,0.7599892,0.395660937,1.92905331,0.883957446,0.473321229,1.901694,0.5632017,0.3784647,1.9105469,0.363449246,0.270357,1.9775058,0.296875447,0.0109416405,1.9559499,0.280374765,-0.06927775,1.95580435,0.8279731,0.197955176,2.01242781,0.962682068,0.0131880092,2.02441955,0.888732553,0.159504965,1.84959841,0.892893434,0.184183255,1.77500784,0.358102232,0.0457869135,2.16486382,0.204329491,-0.26464662,2.1731813,0.0461858176,-0.706717,2.281427,0.0052675195,-0.8254366,2.20597625,0.4750877,-0.0351212844,2.19978333,0.492344439,-0.3795829,2.12945032,0.47868222,-0.833576739,2.16098213,0.486791521,-0.902723,2.06556654,0.7216421,0.348156244,1.96758509,0.2925142,-0.140838221,1.96052742,0.316514224,-0.0821990743,1.94346452,0.881425142,0.190124378,1.69272566,0.928252459,0.1872296,1.75526869,-0.00526991254,0.999948442,0.008678446,0.943222165
0.5937361,0.423462838,0.00329246954,2.216105,0.5949998,0.203314617,2.07760286,0.7502759,0.398218155,1.93192518,0.87266016,0.478717327,1.9037497,0.558302462,0.3796941,1.91251791,0.3486524,0.27611205,1.98366416,0.285906672,0.008055489,1.95774424,0.268627942,-0.0670340657,1.96088958,0.827612638,0.19970043,2.011723,0.9588865,0.0146424351,2.03574681,0.892765939,0.154287741,1.85236168,0.9208268,0.08608764,1.935802,0.3576325,0.04315131,2.16498,0.175745681,-0.2489306,2.19014049,0.0354703031,-0.6988569,2.29121614,0.00558158755,-0.8134028,2.197905,0.475924671,-0.037224263,2.19931269,0.488145471,-0.380572021,2.12957287,0.483786643,-0.816926062,2.18170238,0.4833621,-0.891666532,2.07362437,0.7132758,0.349907517,1.97009909,0.281326264,-0.1403548,1.97070539,0.288095862,-0.08675605,1.92734885,0.9069534,0.09918495,1.77829719,0.9417385,0.0788324,1.8945,-0.00526991254,0.999948442,0.008678446,0.943222165
0.6268266,0.4232115,0.00107447011,2.21628857,0.5893824,0.203735068,2.07890081,0.737422049,0.404240251,1.933806,0.860262632,0.4853626,1.90415752,0.5458239,0.383954942,1.91697717,0.338782638,0.276784569,1.9884938,0.271317452,0.00651740469,1.96262729,0.257093668,-0.0604325645,1.97062457,0.8261871,0.202463344,2.01124477,0.951517761,0.0170828085,2.050418,0.920415938,0.11120756,1.83149254,0.9146943,0.09837823,1.94930077,0.356369883,0.0398592874,2.1656158,0.173898637,-0.2515292,2.1919136,0.03319433,-0.7015701,2.2919333,0.006180549,-0.815791965,2.19672132,0.4763665,-0.0385533422,2.199154,0.478003681,-0.382443756,2.13050675,0.472072244,-0.8133442,2.176591,0.4779118,-0.8896044,2.06940436,0.7020482,0.3545548,1.97194707,0.263789773,-0.134928659,1.97115576,0.275217652,-0.08251093,1.9319998,0.9277497,0.102014847,1.78525162,0.941638231,0.07881586,1.89568615,-0.00526991254,0.999948442,0.008678446,0.943222165
0.6598744,0.42383948,-0.00135935575,2.21705484,0.5875781,0.203459144,2.07977653,0.7349023,0.404983759,1.9344151,0.847231567,0.49503684,1.90606916,0.544644952,0.3844308,1.91748118,0.3304101,0.279530644,1.99084449,0.263243258,0.007728491,1.97053766,0.246874586,-0.0614931062,1.976319,0.8247485,0.205411643,2.01200461,0.9414589,0.0187401362,2.0647974,0.910880446,0.105661653,1.84275031,0.9301355,0.0970709,1.834164,0.3562128,0.0370195024,2.166625,0.171487942,-0.252982527,2.19270825,0.03353352,-0.7026573,2.29722238,-0.00123641267,-0.8208855,2.21516657,0.477857262,-0.04048308,2.19964767,0.478372455,-0.384389281,2.13126326,0.474891871,-0.8668523,2.15634,0.409921646,-0.893622756,2.04783463,0.699590564,0.3551663,1.97265422,0.2575601,-0.140373886,1.98899782,0.224236563,-0.07265283,1.944544,0.9217154,0.0967429,1.81410623,0.929372668,0.10054113,1.81733346,-0.00526991254,0.999948442,0.008678446,0.943222165
0.6934423,0.421373636,-0.003890762,2.21887565,0.5746215,0.2063392,2.083971,0.711368263,0.416862249,1.93954229,0.8304133,0.506055653,1.90927255,0.519518733,0.396250248,1.92615068,0.319149464,0.286172,1.9984684,0.25101465,0.00588245969,1.97969055,0.234524265,-0.0624342076,1.9875195,0.7911702,0.229092479,2.03226042,0.9177836,0.0429452546,2.06724262,0.9336851,0.08795083,1.831801,0.927044451,0.08247263,1.90478253,0.3521947,0.0324675739,2.169156,0.166712,-0.257101983,2.19444871,0.02984599,-0.707057834,2.29896331,-0.0026114285,-0.825471044,2.21602845,0.4768063,-0.0412965566,2.200672,0.477854967,-0.3852029,2.13264227,0.485177517,-0.8689322,2.13439226,0.399652272,-0.8969399,2.0475862,0.6786762,0.3647945,1.97762454,0.244149908,-0.14160493,1.99657059,0.215798557,-0.0590754077,1.95025408,0.9732495,0.101302192,1.81467426,0.9597335,0.0823635,1.909143,-0.00526991254,0.999948442,0.008678446,0.943222165
0.7269969,0.4201683,-0.00444844551,2.219961,0.5649608,0.209681973,2.08693218,0.695781231,0.422808677,1.94300067,0.810137331,0.517122,1.91236949,0.5201264,0.3955652,1.925864,0.308756828,0.2878904,2.004442,0.240455672,0.00703234,1.98748314,0.2266844,-0.06432959,2.000128,0.7930164,0.228650212,2.031235,0.9067979,0.0392841473,2.08297253,0.938386559,0.0864492357,1.84977663,0.9312346,0.08399484,1.91386414,0.350218236,0.03165744,2.1703763,0.16720894,-0.258267,2.20037532,0.0310334843,-0.708836854,2.302469,-0.00279722735,-0.8261477,2.2176857,0.476362258,-0.0414508842,2.20148683,0.478876084,-0.42157042,2.14871359,0.488896757,-0.8739167,2.14052343,0.403597951,-0.893369734,2.04815125,0.6643415,0.3703983,1.98098743,0.2272427,-0.137972072,2.00246978,0.190306917,-0.06582507,1.97005343,0.926805139,0.09837141,1.80728328,0.964404345,0.0796331,1.89642859,-0.00526991254,0.999948442,0.008678446,0.943222165
0.7595505,0.417432785,-0.00581326149,2.22154856,0.553065836,0.213659912,2.089566,0.67540437,0.432772577,1.946075,0.796060741,0.524685144,1.9127748,0.4896914,0.4061815,1.93647516,0.294737339,0.286340445,2.01371121,0.225093961,0.00349718961,2.00359154,0.2135976,-0.0631769449,2.01100659,0.772254765,0.244086459,2.04085,0.8769636,0.05155559,2.099401,0.9721391,0.0587722957,1.88043547,0.932848632,0.08112845,1.91264415,0.345424116,0.0286628641,2.17233372,0.162806958,-0.2589213,2.2116394,0.0320307426,-0.712165833,2.30899882,-0.00512209535,-0.828548,2.22422767,0.475310028,-0.0415551364,2.20258236,0.478699863,-0.4243028,2.14777231,0.4817287,-0.844664633,2.15814376,0.4712352,-0.90583986,2.0525732,0.6461748,0.378837079,1.98393631,0.217204615,-0.143299326,2.014991,0.181100726,-0.06786587,1.98100019,0.9139235,0.09693555,1.84336162,0.9625868,0.08440494,1.89676714,-0.00526991254,0.999948442,0.008678446,0.943222165
0.7936335,0.408791572,-0.0316292569,2.227451,0.5412557,0.209178746,2.09234548,0.6577506,0.438819647,1.94826317,0.776266634,0.541369736,1.91514337,0.484150827,0.4025121,1.94143414,0.2503049,0.256882071,2.04115772,0.21250394,-0.00626550056,2.01458859,0.205635592,-0.06841804,2.02859116,0.758462369,0.2544098,2.0446713,0.8409968,0.058771275,2.12237859,1.01419747,-0.08375906,2.066058,0.945401669,0.08279363,1.93765259,0.3309467,-0.0153826708,2.18845654,0.1684197,-0.314410925,2.223501,0.044482585,-0.7656661,2.33383226,-0.008069832,-0.8573612,2.21858215,0.471919954,-0.0524216779,2.20234776,0.477012277,-0.4264401,2.14753652,0.477079779,-0.829784036,2.166084,0.409423828,-0.8847656,2.0703125,0.6304563,0.3819788,1.9862144,0.2056686,-0.1451645,2.0260756,0.2915783,-0.0539617836,2.07681,1.03509283,0.09739854,1.88111186,0.9738749,0.08567321,1.939,-0.00526991254,0.999948442,0.008678446,0.943222165
0.8267143,0.405740947,-0.0327348,2.22870374,0.538195431,0.208586246,2.09330773,0.657394946,0.4390982,1.94835007,0.757435,0.554773867,1.916906,0.464705,0.4028687,1.9521389,0.24274,0.246875882,2.05400538,0.200354889,-0.00756900152,2.02574539,0.1931149,-0.070654735,2.04201078,0.741627157,0.262925267,2.05004358,0.8248538,0.0687972754,2.13033557,0.9667296,-0.110910863,2.10280871,0.9835128,-0.07526964,2.10130525,0.329805344,-0.0139070312,2.188244,0.166592315,-0.3133493,2.22028732,0.0450213067,-0.763852954,2.335476,0.04168681,-0.8585249,2.20846057,0.466121256,-0.0564884171,2.20484,0.475087643,-0.4293375,2.14784241,0.475899,-0.81823,2.17304087,0.4103263,-0.884549,2.07089019,0.629548669,0.382288367,1.98644316,0.191364408,-0.1464246,2.04083157,0.256354928,-0.09373051,2.09933329,0.9841472,-0.0768906847,2.09898973,0.976130366,-0.0724984258,2.09182644,-0.00526991254,0.999948442,0.008678446,0.943222165
