Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
8.131712,-0.138814718,0.152854383,2.35405064,-0.138255492,0.261072218,2.069439,-0.136525646,0.3648234,1.77300835,-0.105809838,0.439793527,1.69660711,-0.250203133,0.332348138,1.83783758,-0.444040179,0.316599458,1.7027874,-0.5053151,0.194740072,1.510076,-0.457964659,0.122974217,1.44408953,0.0518770032,0.386160642,1.9240284,0.2502481,0.5486591,2.0417068,0.421615541,0.4265496,2.17296076,0.45965153,0.390370637,2.20107961,-0.2101734,0.1409366,2.30752158,-0.210577458,-0.314618051,2.02798867,-0.336515129,-0.815604568,2.062357,-0.2482428,-0.8727204,1.98421907,-0.0632113144,0.160077929,2.328316,0.0527229123,-0.261020482,2.01679444,0.06407933,-0.7538161,2.06443381,0.08496094,-0.842285156,1.97558594,-0.137180075,0.3397321,1.84935808,-0.4529806,0.0575211644,1.38871491,-0.482813567,0.0889117,1.4305,0.5229809,0.364811718,2.255587,0.488682,0.398599058,2.17753363,0.00174518616,0.99995774,0.00902403053,0.935046256
8.166336,-0.121624753,0.224299043,2.35363579,-0.131403789,0.331178844,2.06793737,-0.139860585,0.433017582,1.77056324,-0.09383616,0.499894947,1.69419694,-0.239860639,0.407656372,1.854102,-0.489352971,0.370398253,1.65955567,-0.511214256,0.221222058,1.47763729,-0.484071344,0.1589327,1.45275,0.04568648,0.4435069,1.9305594,0.134181917,0.6439944,1.96303785,0.310571969,0.5900204,2.19625425,0.358498245,0.569268763,2.25452876,-0.194213569,0.217466831,2.31392336,-0.230518863,-0.26427412,2.09164119,-0.3564706,-0.8177581,2.06693077,-0.3161621,-0.8876953,1.9765625,-0.0453095473,0.224258482,2.32123065,0.07470064,-0.166079223,1.98634946,0.0538351424,-0.6612879,2.03946757,-0.0002629906,-0.77633667,1.9661777,-0.137995943,0.4085083,1.84711528,-0.469057947,0.09011224,1.4085511,-0.519592941,0.15172106,1.44654524,0.4024409,0.5308398,2.315594,0.399765462,0.5518787,2.24366665,0.00174518616,0.99995774,0.00902403053,0.935046256
8.199901,-0.131450862,0.330818832,2.36912131,-0.130391374,0.415525228,2.080394,-0.128263265,0.495014966,1.78020632,-0.0716722459,0.5452458,1.70215261,-0.2143534,0.4560657,1.87345874,-0.425863147,0.4947532,1.7838695,-0.5363097,0.355763316,1.63003767,-0.55411917,0.265664458,1.55736291,0.05796622,0.5181534,1.92714953,0.130148768,0.779264331,2.04662919,0.255005926,0.683906257,2.299417,0.277384,0.677240431,2.33331442,-0.205255121,0.311793864,2.32513857,-0.2507207,-0.189064234,2.160284,-0.382141054,-0.822536647,2.044884,-0.32799238,-0.8970494,1.97161031,-0.0536805242,0.3398238,2.34136438,0.09897277,-0.0242629927,1.9729476,-0.004662639,-0.503934443,2.06675124,-0.0177462064,-0.633239567,1.99862134,-0.1289976,0.476126939,1.8574326,-0.5524247,0.208162561,1.52511823,-0.5893794,0.247263879,1.55017388,0.312024564,0.6426312,2.40720534,0.303611845,0.7097462,2.32000017,0.00174518616,0.99995774,0.00902403053,0.935046256
8.232451,-0.0763958544,0.24590227,2.34397316,-0.09826667,0.3979325,2.06924677,-0.110149287,0.533795834,1.77929485,-0.04599399,0.567051768,1.70308506,-0.194122747,0.5094624,1.87120783,-0.418187976,0.5382345,1.831504,-0.6131735,0.393865049,1.71490777,-0.6132054,0.308153331,1.670382,0.0696620643,0.5661044,1.93065608,0.13865006,0.7841433,2.111605,0.2277051,0.7535955,2.389425,0.219409734,0.7491397,2.406992,-0.1399065,0.235475168,2.307479,-0.24391453,-0.255325973,2.14230585,-0.387799978,-0.8048386,2.043253,-0.3298577,-0.8866404,1.97299552,-0.010533751,0.248767361,2.3083837,0.129333392,0.09160281,1.95025754,-0.0310064722,-0.3720367,2.050215,0.00122737885,-0.48046875,1.96679688,-0.111924455,0.495147437,1.85460627,-0.628250957,0.244323358,1.65507054,-0.64655894,0.307131827,1.6714282,0.214296877,0.725770533,2.452664,0.244795382,0.7818772,2.3892858,0.00174518616,0.99995774,0.00902403053,0.935046256
8.266521,-0.128682181,0.407667547,2.36466622,-0.112033732,0.4935413,2.07562876,-0.09741412,0.566763759,1.77598751,-0.0279092286,0.5814986,1.70240319,-0.200442865,0.54071033,1.86865449,-0.447805762,0.568579137,1.87770283,-0.6162338,0.422518,1.81608617,-0.662848,0.336234063,1.79514825,0.08457017,0.575106859,1.93648791,0.153192744,0.792919,2.1176796,0.241963983,0.761835933,2.39514375,0.204902142,0.7770051,2.46711946,-0.204332948,0.3996371,2.321039,-0.253303468,-0.106470831,2.17434168,-0.41099453,-0.7873619,2.04840612,-0.322720557,-0.8228444,1.97028017,-0.0491566472,0.403390855,2.33690667,0.154275522,0.134643868,1.91987324,0.0267330781,-0.187392339,2.044083,-0.0174006149,-0.313699722,1.96910334,-0.0992182642,0.5546412,1.85252666,-0.685692966,0.2722227,1.79075372,-0.706133544,0.326661557,1.81163144,0.202505916,0.7673131,2.47261882,0.20228526,0.775807738,2.44333339,0.00174518616,0.99995774,0.00902403053,0.935046256
8.300075,-0.07653991,0.5282403,2.3713665,-0.04899428,0.5317615,2.081632,-0.0215950217,0.5308527,1.78059435,-0.01166501,0.5866736,1.69705653,-0.197880119,0.5446055,1.87166548,-0.450264364,0.574905336,1.91529226,-0.6437422,0.442742527,1.92110252,-0.688702464,0.399129778,1.925506,0.08907855,0.560031354,1.94160533,0.157787234,0.777874,2.12287235,0.2465437,0.7468084,2.40027785,0.290616632,0.70890826,2.4438,-0.159292743,0.5229933,2.33202362,-0.22947298,0.0238135941,2.16222286,-0.435897052,-0.7994139,2.05385566,-0.4231523,-0.9104827,2.01951981,0.008495969,0.5177192,2.33992314,0.183465809,0.210068539,1.929944,-0.0420446731,-0.2148812,2.0409987,-0.0599597432,-0.341388643,1.95137823,-0.0284179784,0.5319305,1.85803759,-0.752334952,0.344268,1.94609654,-0.6872861,0.4515888,1.93266666,0.287867337,0.6994471,2.44926453,0.287191868,0.7082415,2.419935,0.00174518616,0.99995774,0.00902403053,0.935046256
8.333132,-0.0654417351,0.5513528,2.370305,-0.0449205637,0.540197432,2.08141637,-0.0210881475,0.531877,1.780672,-0.008611327,0.587853432,1.695666,-0.199126929,0.5465725,1.8751061,-0.462082863,0.5884719,1.96156919,-0.654691,0.491251171,2.01947212,-0.68063724,0.44857505,2.02861524,0.09088442,0.5552792,1.94253767,0.171684712,0.64324975,2.20441985,0.211905181,0.673661351,2.45218658,0.2082408,0.667347133,2.49911213,-0.148000076,0.5440962,2.33053827,-0.229229435,0.04757863,2.156562,-0.447142929,-0.7453209,2.05598927,-0.437403858,-0.8572759,2.02498746,0.0190515481,0.5422931,2.339456,0.190391824,0.229827046,1.93158829,-0.0190037936,-0.208972588,2.04505181,-0.00527505856,-0.3247191,1.93343782,-0.02734242,0.5341297,1.85809481,-0.710226059,0.397287518,2.03030157,-0.6870888,0.475308269,2.02105522,0.1939732,0.657586753,2.5335927,0.180262759,0.6698042,2.4976,0.00174518616,0.99995774,0.00902403053,0.935046256
8.367209,-0.09309003,0.586112,2.3662653,-0.0715250745,0.5631934,2.07542229,-0.0502525419,0.540349662,1.77323949,-0.00781365,0.5880608,1.694757,-0.201321721,0.547404468,1.8787607,-0.446787566,0.6073314,1.99297619,-0.627132237,0.535911,2.09757638,-0.696206,0.4836963,2.135305,0.09210444,0.553127766,1.94298029,0.200519964,0.6381119,2.1965,0.266120136,0.594827831,2.46013284,0.264520317,0.5838941,2.49242258,-0.175736427,0.579776168,2.325047,-0.231251329,0.07778573,2.156227,-0.283406526,-0.289938927,2.15446019,-0.308874935,-0.406398743,2.05123425,-0.007660324,0.575029135,2.33705926,0.182621449,0.246898323,1.95114279,0.008719241,-0.196683437,2.10345984,0.0364031643,-0.314074457,1.99806786,-0.055208046,0.546368957,1.85108888,-0.7243644,0.4295527,2.15984774,-0.7146355,0.544664,2.14999986,0.2654264,0.55060637,2.5538888,0.238374591,0.566365242,2.490125,0.00174518616,0.99995774,0.00902403053,0.935046256
8.399767,-0.1057816,0.5578712,2.375984,-0.07816251,0.559264243,2.07876158,-0.0567771457,0.545042336,1.77498353,-0.008842314,0.589088142,1.69472635,-0.208431676,0.5546053,1.89232981,-0.450146675,0.6361052,2.04175973,-0.6303223,0.5119519,2.19774342,-0.679646552,0.4708437,2.22382832,0.0932715163,0.5544139,1.94325006,0.236937582,0.636274934,2.18124843,0.316482365,0.567400634,2.37805438,0.3258215,0.5246657,2.438691,-0.185568124,0.556507051,2.33428359,-0.219133332,0.0486979671,2.18123937,-0.397138476,-0.271572679,2.11145473,-0.4032291,-0.397973,2.02227616,-0.0231907964,0.5421736,2.34706616,0.14328599,0.21585232,1.94834208,0.0300840456,-0.248695374,2.09451985,0.0548198968,-0.379654944,2.02237034,-0.06135514,0.548904657,1.85299909,-0.70579493,0.40322423,2.24640369,-0.73768574,0.492759049,2.1520524,0.321063071,0.47055012,2.497921,0.288797319,0.5090204,2.42590952,0.00174518616,0.99995774,0.00902403053,0.935046256
8.432329,-0.104789518,0.5564425,2.3773272,-0.0804709941,0.560743153,2.08343172,-0.06505624,0.563062131,1.7866292,-0.0171683133,0.6096812,1.70400131,-0.2139085,0.582647,1.905238,-0.437873423,0.6604316,2.07884026,-0.623428345,0.490772784,2.24471045,-0.6726862,0.464480937,2.25385165,0.09565245,0.5696023,1.94943225,0.26993683,0.645336449,2.17017817,0.361875236,0.5259525,2.32961416,0.385043561,0.479516119,2.37863183,-0.185309783,0.5545373,2.335868,-0.2101887,0.0607473366,2.13376355,-0.370866656,-0.2714589,2.15932584,-0.39194715,-0.382940263,2.04650545,-0.0212738011,0.5412209,2.34837627,0.157106146,0.222265393,1.948897,0.0789349154,-0.261570156,2.05475283,0.07395322,-0.38080278,2.01602769,-0.06831027,0.5617382,1.862776,-0.7017837,0.3814328,2.24967933,-0.6917142,0.512783647,2.20320845,0.3980775,0.42895,2.418381,0.344885856,0.46519506,2.37914276,0.00174518616,0.99995774,0.00902403053,0.935046256
8.466928,-0.0847249255,0.488427937,2.395787,-0.07890417,0.5514764,2.09705472,-0.0689914748,0.587343156,1.80283713,-0.02261585,0.6433509,1.72169685,-0.215436384,0.6011835,1.91717124,-0.436365038,0.6794433,2.09396458,-0.5128475,0.47438392,2.28019881,-0.508068442,0.465759277,2.290829,0.0944064,0.585204542,1.95251226,0.293646067,0.6525768,2.15622044,0.405110419,0.4812998,2.29406428,0.426788241,0.435146838,2.31798172,-0.16564852,0.4859984,2.35893226,-0.182678536,0.0317748971,2.07208514,-0.247222289,-0.61637944,1.98175168,-0.314270943,-0.63341403,1.82806814,-0.00128244609,0.476373017,2.36159587,0.17098245,0.205611885,1.9349339,0.118153408,-0.284979224,2.0261786,0.113363534,-0.402255028,1.97152925,-0.07070323,0.575077653,1.8764503,-0.5166025,0.439104378,2.30604815,-0.539393961,0.494680941,2.27166677,0.4317596,0.365311056,2.35863757,0.3805514,0.428072929,2.321591,0.00174518616,0.99995774,0.00902403053,0.935046256
8.50048351,-0.105224855,0.3890896,2.37443423,-0.07952061,0.498717964,2.1087985,-0.0581009649,0.5977719,1.823556,-0.0226371363,0.657124639,1.73758984,-0.2154307,0.6074726,1.92731237,-0.402697444,0.6666442,2.142366,-0.466508359,0.48364982,2.253962,-0.454095364,0.455943942,2.26451445,0.09378959,0.5937153,1.95648646,0.2957646,0.646768868,2.15383816,0.414075345,0.448848784,2.24720335,0.4341774,0.394068331,2.26852131,-0.184114411,0.3914803,2.33755612,-0.197873443,-0.07914973,2.08279371,-0.2560284,-0.7400239,1.94293523,-0.26586,-0.8085857,1.844547,-0.0231558,0.3749771,2.339786,0.09008521,-0.08052757,2.08221316,0.0763069,-0.577227,2.137668,0.0748038739,-0.6852211,2.06369233,-0.06467842,0.5763615,1.89180946,-0.4566281,0.409275,2.3088088,-0.494511366,0.472659558,2.25858331,0.4552681,0.331208259,2.27286434,0.3880094,0.378974,2.27386165,0.00174518616,0.99995774,0.00902403053,0.935046256
8.532035,-0.08581126,0.236892283,2.31514049,-0.0694942549,0.418178141,2.088916,-0.05520218,0.5943762,1.83921051,-0.0242788214,0.6619557,1.75721693,-0.215573922,0.596581,1.94792151,-0.385001659,0.611736655,2.18376231,-0.441689849,0.4016086,2.24656844,-0.422598779,0.382470071,2.24658322,0.0933995,0.5862012,1.97337985,0.277794123,0.583367646,2.158857,0.40400517,0.369721442,2.23954,0.4207381,0.318127722,2.24629021,-0.16218242,0.238333136,2.27733159,-0.1919694,-0.229627445,2.02143836,-0.256679,-0.8330897,1.9551295,-0.196964189,-0.9064489,1.902678,-0.006762369,0.228071168,2.28082538,0.0480948873,-0.2746665,2.12985182,0.06229567,-0.821683049,2.15214515,-0.00412750244,-0.873535156,2.0546875,-0.0596259944,0.5584663,1.905845,-0.403359681,0.327388346,2.27256656,-0.462502748,0.4129546,2.2558,0.4552215,0.2695249,2.24823427,0.4101421,0.266928136,2.216864,0.00174518616,0.99995774,0.00902403053,0.935046256
8.567109,-0.0925879255,0.150522619,2.29751468,-0.0708754659,0.361279428,2.086246,-0.05056177,0.571220338,1.85741866,-0.0291851461,0.649520457,1.77198339,-0.220900372,0.542790949,1.97269166,-0.373396426,0.4940414,2.21641326,-0.410372943,0.268856555,2.23193741,-0.38410148,0.240631253,2.213841,0.09333131,0.5356841,1.9984175,0.2562154,0.480930954,2.186636,0.372741252,0.258279353,2.22411323,0.389697134,0.196254671,2.218088,-0.17196551,0.1496357,2.25697422,-0.17530863,-0.304762065,1.97479355,-0.221120387,-0.8035778,2.01018524,-0.158813477,-0.874023438,1.93945313,-0.0102977157,0.146669745,2.26570821,0.04924667,-0.209902614,2.05855441,0.04571856,-0.7000373,2.14553571,-0.0019537583,-0.8205497,2.08402777,-0.0550763458,0.5190941,1.91952062,-0.361944079,0.200268954,2.23303127,-0.3798504,0.229283869,2.237,0.4025269,0.12481498,2.19572949,0.354479581,0.167542979,2.19490027,0.00174518616,0.99995774,0.00902403053,0.935046256
