Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
0.3416312,0.516497,-0.0008109817,1.69549394,0.790872,0.224511728,1.63063407,1.047364,0.438593,1.5569073,0.9935071,0.349545747,1.5390687,0.9816034,0.479390472,1.58151734,0.946945369,0.228174135,1.41983008,0.851664364,0.040781077,1.46504128,0.816173553,0.0566602834,1.53151822,1.09025013,0.340749443,1.55209029,0.9560894,0.2269943,1.40663052,1.03744757,0.496241778,1.35598755,1.066858,0.5864443,1.34253907,0.466967523,0.0531839281,1.64856422,0.6297827,-0.4836531,1.55654514,0.508802533,-0.81818974,1.6886034,0.57808423,-0.892646253,1.605331,0.5435589,-0.0549505,1.66809022,0.455126226,-0.5291501,1.706033,0.497080624,-0.816789,1.70118964,0.578130364,-0.895932,1.60549879,0.985522568,0.3863535,1.57672477,0.7754058,0.03408466,1.56476259,0.8284992,0.0598597154,1.517756,1.05978942,0.5866222,1.3354466,1.04584157,0.5777214,1.31782627,-0.00372659578,0.9998099,-0.01913727,0.9824448
0.376178,0.5151506,0.002035547,1.69440556,0.7906884,0.225203529,1.63039207,1.04751,0.4386047,1.55695879,0.9933478,0.349544585,1.5389303,0.9816266,0.479374677,1.58152652,0.946971536,0.228155062,1.4198308,0.868095934,0.0347228646,1.46809387,0.833731,0.049421005,1.509514,1.09027338,0.340733677,1.55209947,0.9560836,0.22708945,1.40656865,1.03740573,0.496345729,1.355857,1.06680429,0.5865514,1.34238541,0.466184139,0.0553877,1.64752734,0.6292069,-0.485754967,1.5557586,0.5076962,-0.815466046,1.691642,0.578476,-0.892186463,1.6047051,0.5414199,-0.05130634,1.66683114,0.440574765,-0.48109737,1.69113326,0.482620448,-0.769189239,1.68624377,0.5507452,-0.867974162,1.60655653,0.9856042,0.386438549,1.57673836,0.870966554,-0.06182443,1.51333988,0.86386466,-0.0613203123,1.501,1.05973554,0.5867284,1.33529341,1.04584348,0.577743948,1.31778824,-0.00372659578,0.9998099,-0.01913727,0.9824448
0.4077428,0.5137172,0.00406219158,1.69259107,0.790306866,0.225963429,1.62989235,1.04757953,0.438661426,1.55702353,0.993395,0.349559218,1.53891075,0.9816266,0.4793729,1.5815382,0.9469721,0.228150159,1.41983318,0.8684732,0.0346205533,1.46825612,0.8351446,0.0487775877,1.50658965,1.09027338,0.340731919,1.55211091,0.956194341,0.2268717,1.40664387,1.03726,0.4961599,1.355492,1.06657314,0.586375952,1.34187341,0.465138167,0.0570306331,1.64598775,0.629757762,-0.483251452,1.55511653,0.507655144,-0.8136039,1.69195557,0.578562856,-0.8920753,1.60474658,0.539558947,-0.04894071,1.66464448,0.4406965,-0.4790678,1.68959987,0.482738554,-0.767179132,1.68470943,0.453995049,-0.8070056,1.53892565,0.9856293,0.386567026,1.57674766,0.823590934,-0.118136719,1.55155528,0.845100343,0.05321763,1.47288883,1.05950379,0.5865529,1.33478189,1.0458231,0.5777302,1.31765366,-0.00372659578,0.9998099,-0.01913727,0.9824448
0.4413863,0.513111234,0.004883657,1.69190526,0.790033162,0.226538509,1.62966061,1.0476433,0.438852251,1.55718875,0.9934348,0.3496459,1.538885,0.981620848,0.4793827,1.58156765,0.9469697,0.228158131,1.419851,0.921068,0.0449293032,1.30102932,0.867558539,0.0133923683,1.26971376,1.09026778,0.3407418,1.55214047,0.956146955,0.226961836,1.40663874,1.0371604,0.496260256,1.35538757,1.066456,0.58648,1.341736,0.4646483,0.05784931,1.645347,0.6308484,-0.4837303,1.55459237,0.507193,-0.81344974,1.6933471,0.5779136,-0.892375,1.60495389,0.53885144,-0.0481641777,1.66389132,0.440829158,-0.4785168,1.68945408,0.482869953,-0.766633332,1.68456411,0.4542488,-0.806438565,1.53874171,0.9856349,0.386836678,1.57683587,0.877292931,-0.05982857,1.277736,0.8720063,-0.06295764,1.27,1.05938685,0.586656034,1.33464468,1.04580629,0.577755868,1.31760263,-0.00372659578,0.9998099,-0.01913727,0.9824448
0.4773952,0.5122801,0.006122672,1.6894803,0.789695263,0.227200508,1.62868822,1.04767084,0.4388952,1.55717838,0.9934005,0.3496387,1.53870308,0.98162,0.47937265,1.58156228,0.9469702,0.22814396,1.41983819,0.861118436,0.03421454,1.45642591,0.8343441,0.053971123,1.50037456,1.090267,0.3407318,1.55213511,0.9560997,0.227697179,1.40606475,1.03727639,0.496982545,1.35509586,1.06662691,0.587199569,1.341538,0.463872433,0.05911659,1.6430788,0.6308249,-0.483562976,1.55393827,0.5069098,-0.813012242,1.69354284,0.5776451,-0.8921876,1.6050787,0.537975252,-0.04702487,1.66127992,0.4409029,-0.47819072,1.6863848,0.4829371,-0.7663107,1.68149209,0.45463115,-0.806024253,1.53558624,0.9856402,0.386984468,1.57672417,0.797742963,0.04652597,1.48554647,0.858206332,0.0471305139,1.499,1.05955732,0.5873716,1.3344487,1.045865,0.577954948,1.317463,-0.00372659578,0.9998099,-0.01913727,0.9824448
0.5084561,0.511830449,0.00669679325,1.68901229,0.789409161,0.227583,1.62840819,1.04766643,0.438921332,1.55719543,0.9933275,0.349751055,1.53863192,0.981609344,0.479356438,1.58157575,0.946962237,0.228124946,1.41984212,0.861104846,0.0344838053,1.45760953,0.828540862,0.05588588,1.52268469,1.09025645,0.340715617,1.55214858,0.95610857,0.227990881,1.40580308,1.03730655,0.497279316,1.35487163,1.06666434,0.587498,1.341326,0.4634362,0.0597320534,1.64261889,0.6308128,-0.4835457,1.55375481,0.5238489,-0.840023756,1.67787015,0.581083238,-0.8961114,1.60306644,0.5375303,-0.046523042,1.66079664,0.44089058,-0.478148252,1.68633056,0.482922137,-0.7662513,1.68143737,0.4546916,-0.805948138,1.5355103,0.985599041,0.387082219,1.5767082,0.800802648,0.0502634831,1.5371294,0.825037539,0.0517153777,1.52714288,1.05959439,0.5876682,1.33423793,1.04589307,0.578079,1.31733274,-0.00372659578,0.9998099,-0.01913727,0.9824448
0.5415276,0.515989661,-0.0026585008,1.68983424,0.7898223,0.226397932,1.62828541,1.04747546,0.43926,1.55708086,0.9932706,0.349893242,1.53832471,0.9815754,0.4793771,1.581565,0.9469305,0.2281422,1.41982222,0.8607791,0.0344627425,1.45697379,0.830986,0.0451995544,1.50382173,1.09022284,0.34073624,1.552138,0.9561257,0.2279613,1.40577722,1.03725743,0.4972632,1.354731,1.06659317,0.5874864,1.34114707,0.465987444,0.05169453,1.64260221,0.6303176,-0.481111944,1.55266571,0.523082852,-0.8387129,1.67371261,0.581211865,-0.896289766,1.60320139,0.5434787,-0.0570519827,1.66267169,0.4571734,-0.536664069,1.6971401,0.49908796,-0.8241958,1.69229591,0.47042498,-0.863125443,1.54688561,0.9855506,0.3871477,1.57664609,0.8359314,-0.114755072,1.52413058,0.811150253,0.038303256,1.49966669,1.05952311,0.58765626,1.33405924,1.04588044,0.5780976,1.31724763,-0.00372659578,0.9998099,-0.01913727,0.9824448
0.5770636,0.513846636,0.00106871594,1.6849345,0.7894326,0.227086037,1.62706923,1.04747617,0.439382881,1.55711973,0.9926015,0.349919021,1.53783774,0.9815872,0.479365468,1.58159256,0.9469424,0.2281288,1.419839,0.8802569,0.0300183147,1.46636546,0.8372406,0.03572518,1.50391948,1.09023452,0.340724677,1.55216563,0.956135869,0.228161037,1.40562868,1.03722811,0.497471631,1.35451114,1.06655073,0.5876982,1.340903,0.4644964,0.0545905419,1.63782525,0.6309723,-0.479285538,1.55094957,0.5201555,-0.838044167,1.666259,0.5813851,-0.896281362,1.6036886,0.5404398,-0.0523632467,1.6574198,0.4392525,-0.483939052,1.669307,0.559192061,-0.7478394,1.67188931,0.503749967,-0.870726049,1.65450084,0.985502839,0.387372,1.57654107,0.830608547,-0.122148655,1.54852426,0.8250801,0.0463717431,1.47807157,1.05948043,0.5878666,1.333816,1.04588223,0.5782122,1.31709111,-0.00372659578,0.9998099,-0.01913727,0.9824448
0.6101301,0.513212442,0.001983278,1.68454587,0.7891728,0.227367178,1.62673724,1.047437,0.439457119,1.55711031,0.991477132,0.349802732,1.53705549,0.9815836,0.479352623,1.58159816,0.9469398,0.228111342,1.41983724,0.881127,0.0303492211,1.46843767,0.8280887,0.01807829,1.48046494,1.09023106,0.340711862,1.55217123,0.9561948,0.228116065,1.4055934,1.03707337,0.497452468,1.35410607,1.066325,0.5876878,1.34037447,0.4639992,0.05542501,1.63730443,0.630842745,-0.479357541,1.55073893,0.5188045,-0.835729063,1.67145944,0.5783155,-0.893904746,1.60464227,0.5396624,-0.05139727,1.657162,0.439373672,-0.482591063,1.67302513,0.559317946,-0.7465054,1.67561066,0.44258067,-0.751020432,1.63635993,0.985404968,0.3875293,1.57644832,0.845903456,-0.123410217,1.53720069,0.8153695,0.04514636,1.45876932,1.05925417,0.58785516,1.33328831,1.04582,0.5782832,1.31678212,-0.00372659578,0.9998099,-0.01913727,0.9824448
0.6411956,0.5170066,-0.00571817765,1.68581259,0.790177941,0.225548089,1.62673473,1.04748869,0.439567178,1.55712175,0.9910028,0.349862665,1.5363282,0.9816067,0.4793423,1.58161473,0.9469637,0.228097,1.41984546,0.882015049,0.03056699,1.47005439,0.829455733,0.03221409,1.49400115,1.09025419,0.34070164,1.55218792,0.9562514,0.22802721,1.40563285,1.0369035,0.497389942,1.35375,1.06607974,0.5876341,1.33988619,0.4661837,0.04933512,1.63801682,0.6306556,-0.4793956,1.55041933,0.519975841,-0.8352162,1.6735543,0.578081846,-0.8936799,1.60455382,0.5452997,-0.0606604256,1.65917766,0.457689673,-0.5418628,1.69317555,0.577488065,-0.8052252,1.69583881,0.469046652,-0.745413065,1.650624,0.9854748,0.387522548,1.57643831,0.836954057,-0.1251102,1.5324713,0.8186728,0.04431501,1.47185671,1.05900848,0.5878008,1.33280063,1.04573083,0.578333139,1.316451,-0.00372659578,0.9998099,-0.01913727,0.9824448
0.674744,0.5196016,-0.011522159,1.68421912,0.7910492,0.2235466,1.62606478,1.04746258,0.439706534,1.55713451,0.990107834,0.349807352,1.53561914,0.981603265,0.479339033,1.58162332,0.9469615,0.2280891,1.41984594,0.882785141,0.0303547345,1.47014451,0.8433278,0.006909406,1.49646509,1.09025073,0.340698421,1.5521965,0.95593977,0.229274109,1.40492582,1.03653312,0.498635679,1.35291791,1.06568968,0.5888825,1.33901215,0.4680167,0.0434499048,1.63669348,0.6303062,-0.4797051,1.54951966,0.522143364,-0.8355829,1.674293,0.578816831,-0.8946165,1.60389471,0.548392534,-0.0660226643,1.65730834,0.457991749,-0.5442194,1.6898098,0.5777822,-0.807557642,1.69247258,0.497802734,-0.881347656,1.64746094,0.9854929,0.3875138,1.57641184,0.8508791,-0.123081081,1.53242469,0.840775669,-0.114769585,1.52974534,1.05861914,0.589040756,1.3319298,1.04551923,0.579200864,1.31549382,-0.00372659578,0.9998099,-0.01913727,0.9824448
0.7072972,0.5142222,-0.00349249318,1.679862,0.789706469,0.2247785,1.62449789,1.04724443,0.439773828,1.55697083,0.989155233,0.349889249,1.5346303,0.981554449,0.4792941,1.58159959,0.9469141,0.228040516,1.41981149,0.8831681,0.0301545076,1.47004414,0.842461765,-0.009837577,1.4995538,1.09020221,0.340653449,1.55217278,0.956196845,0.229315639,1.4045428,1.03634214,0.498720616,1.351782,1.06535017,0.5889825,1.337624,0.464290082,0.0497591123,1.63245869,0.594142556,-0.5094446,1.58739614,0.51301825,-0.8699326,1.68970048,0.583668351,-0.895872,1.60000682,0.5410384,-0.0562245026,1.65271342,0.434762627,-0.485883862,1.66995645,0.5547408,-0.7497676,1.67253387,0.437568963,-0.7493472,1.64896989,0.985104561,0.387704074,1.5759666,0.8324079,-0.124472678,1.52467227,0.832263231,0.04669121,1.46658349,1.05827737,0.5891378,1.33054459,1.04524493,0.5796057,1.31405914,-0.00372659578,0.9998099,-0.01913727,0.9824448
0.7418858,0.5107393,0.00287922379,1.676341,0.7882163,0.226809,1.62249672,1.04700732,0.439936429,1.55670488,0.9884379,0.3504854,1.53353322,0.9815452,0.479288548,1.581591,0.9469046,0.2280292,1.41979456,0.8689447,0.0347353928,1.469813,0.831340969,0.0543444976,1.50937974,1.09019291,0.340647876,1.5521642,0.9565509,0.229451969,1.40408,1.03617823,0.498901039,1.35044348,1.06501448,0.589178562,1.33599222,0.461437374,0.05579376,1.628854,0.6251499,-0.4901115,1.54502058,0.520212054,-0.844144046,1.67616379,0.581161439,-0.8971015,1.60225761,0.5371406,-0.0499856845,1.64928353,0.4356378,-0.480461955,1.6686976,0.5556088,-0.7443968,1.67127287,0.440139741,-0.751798034,1.65128458,0.984654546,0.388129175,1.57531369,0.791477859,0.0528035834,1.55193543,0.8098263,0.0560868867,1.53719985,1.05793893,0.58933,1.32891679,1.04487753,0.5801357,1.31203055,-0.00372659578,0.9998099,-0.01913727,0.9824448
0.7764465,0.5104431,0.00285289786,1.67555964,0.7879673,0.226988137,1.621924,1.046954,0.440072179,1.55668819,0.988413751,0.350682527,1.5326829,0.9815597,0.479288757,1.581625,0.9469187,0.228024542,1.41981709,0.8686544,0.0349352,1.47014976,0.8264416,0.052390188,1.4964025,1.09020734,0.340648174,1.55219829,0.956979,0.230467439,1.40294147,1.03574359,0.499966532,1.34782946,1.064294,0.590264142,1.33288383,0.4611057,0.0557657667,1.62761092,0.5951905,-0.5054595,1.58348835,0.514857054,-0.8655727,1.6823889,0.586038053,-0.89646095,1.59768653,0.5369024,-0.05001788,1.64884245,0.4363461,-0.4814678,1.66830993,0.5563101,-0.745392561,1.67088616,0.5007546,-0.8684094,1.6520797,0.9845697,0.388282984,1.57516837,0.788698256,0.0527541935,1.55069256,0.809617043,0.05491453,1.52200007,1.05721426,0.5904044,1.32581663,1.04389811,0.581861854,1.30729735,-0.00372659578,0.9998099,-0.01913727,0.9824448
0.8085038,0.509254932,0.00404099934,1.672593,0.7872488,0.227816045,1.62036073,1.04679847,0.440347761,1.55658567,0.9876826,0.3514859,1.53222084,0.981558,0.479291171,1.5816288,0.9469175,0.228018358,1.41981387,0.8683371,0.03507504,1.47026348,0.831948936,0.0546041,1.50314617,1.09020567,0.340650648,1.55220222,0.9575276,0.232284948,1.40107012,1.03577864,0.501802444,1.345089,1.06416023,0.5921112,1.32985079,0.459929883,0.05710352,1.6237843,0.608679,-0.488303334,1.56417906,0.5183614,-0.8516978,1.680425,0.584864855,-0.892902255,1.599057,0.5357673,-0.04904562,1.64664423,0.435455441,-0.482481062,1.66640484,0.555424035,-0.7463958,1.66897845,0.500458241,-0.869365752,1.65199864,0.9843069,0.3886854,1.57476163,0.7949765,0.0590826459,1.55041981,0.877423167,0.0552557223,1.49875009,1.05707526,0.5922368,1.32279432,1.04375219,0.583675265,1.304289,-0.00372659578,0.9998099,-0.01913727,0.9824448
