Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
7.477704,-0.214154154,0.04101297,2.4557848,-0.164022937,0.04939046,2.17624736,-0.11353413,0.0571545,1.88365662,-0.143556088,0.082018,1.76631975,-0.211246639,0.07394989,1.93815541,-0.4794389,0.137086675,1.72461963,-0.5977008,-0.0178555,1.55864906,-0.567126751,-0.101613671,1.52915454,0.16862838,0.116804391,1.96972036,-0.0715697259,0.144960731,1.87893319,0.182202131,0.3191287,2.00153327,0.298439115,0.3672019,2.1122973,-0.291818649,0.030835,2.411426,-0.300058961,-0.3885275,2.2873776,-0.3877449,-0.9319001,2.367164,-0.3511155,-1.054355,2.29690218,-0.129598588,0.04987294,2.42118549,-0.0621007979,-0.337285161,2.210072,-0.164653674,-0.709571,2.34069061,-0.0777360052,-0.7628266,2.2063024,-0.126229376,0.0553307943,1.95933914,-0.5535898,-0.175981432,1.46007991,-0.5449045,-0.149875566,1.43325007,0.299209476,0.36196515,2.104133,0.297442347,0.3548667,2.09125638,-0.0138705587,0.976114333,-0.21681419,1.65599179
7.51071,-0.2185257,0.04542927,2.45253658,-0.153324768,0.06641282,2.17352462,-0.06794767,0.09926721,1.88367176,-0.09627441,0.1257007,1.7663635,-0.165868342,0.115878627,1.93822479,-0.399885178,0.246231958,1.72231364,-0.639206,0.0203163885,1.63684547,-0.6675318,-0.06838098,1.61411989,0.213969126,0.158692986,1.96950924,-0.0266003758,0.18648465,1.8788861,0.0486537851,-0.144040287,1.86476672,0.0578658171,-0.18036209,1.92919183,-0.292841375,0.0346484743,2.40636373,-0.2948814,-0.38170442,2.267158,-0.4198305,-1.03198,2.33955121,-0.357280672,-1.12648332,2.263142,-0.139373124,0.0560406335,2.41955042,-0.027750982,-0.270086855,2.12601042,-0.118670262,-0.7778116,2.18770361,-0.04529143,-0.728555262,2.08116436,-0.0875883,0.09386991,1.958263,-0.680216253,-0.130185917,1.60722959,-0.625327647,-0.109424829,1.5695262,0.0316715464,-0.270630747,1.90293443,0.09389316,-0.205169782,1.84670758,-0.0138705587,0.976114333,-0.21681419,1.65599179
7.54522038,-0.2038839,0.276295185,2.40090418,-0.122808374,0.198108971,2.162122,-0.046980232,0.116364248,1.90540957,-0.07447873,0.143354312,1.78810179,-0.144965068,0.132903576,1.95999432,-0.425271243,0.231968015,1.780497,-0.680704832,0.141772255,1.73468339,-0.744716167,0.06173339,1.73139572,0.234724283,0.175685331,1.99116,0.0367533341,-0.09018727,1.99071741,0.09573202,-0.242496356,1.79167926,0.113829449,-0.24953486,1.80813909,-0.275622785,0.258690059,2.35245323,-0.282456368,-0.164176762,2.22490621,-0.4106803,-0.681957,2.37929654,-0.386257559,-0.8111666,2.31224,-0.125493467,0.284869164,2.37089348,-0.01059788,-0.07245407,2.11856985,-0.214375153,-0.3559303,2.32637262,-0.170734048,-0.4679053,2.21565461,-0.0624627471,0.139525428,1.97561443,-0.803981245,-0.00653400645,1.72404063,-0.7427945,-0.008072174,1.7025882,0.11318025,-0.245012179,1.7918191,0.109989353,-0.231985748,1.76440668,-0.0138705587,0.976114333,-0.21681419,1.65599179
7.57822,-0.170619622,0.157675043,2.363895,-0.202552736,0.1991798,2.04129624,-0.231886744,0.237919316,1.7058605,-0.267303437,0.2705025,1.586737,-0.329164237,0.25380227,1.76022971,-0.569522858,0.279733032,1.79053581,-0.777291,0.129806116,1.83503,-0.8256248,0.08235333,1.85046983,0.0516962558,0.29676488,1.79247308,0.0287665576,0.08042369,1.64529812,0.0880989954,-0.190815,1.82283509,0.08379261,-0.212237179,1.83243334,-0.259845018,0.140279,2.32094884,-0.274454325,-0.269629717,2.15171766,-0.406055242,-0.7765688,2.33082461,-0.385655433,-0.904833734,2.26490283,-0.07568977,0.169807345,2.32790828,0.03051,-0.178694174,2.05995131,-0.154171586,-0.775575,2.1867044,-0.08235146,-0.680094361,2.07125783,-0.225066662,0.228781745,1.79218566,-0.875771,0.02200319,1.9031539,-0.8170451,0.0405804925,1.82857072,0.0946068838,-0.286448568,1.8708961,0.121760286,-0.204683632,1.78351665,-0.0138705587,0.976114333,-0.21681419,1.65599179
7.61022663,-0.16888462,0.17265512,2.36046457,-0.199360788,0.205556437,2.038396,-0.227525726,0.239770144,1.7029779,-0.262789845,0.272454679,1.58386481,-0.3248294,0.255642682,1.75735092,-0.559999645,0.305907279,1.82747221,-0.7805134,0.204025909,1.93670154,-0.8289027,0.16553323,1.96313679,0.0560526773,0.2986026,1.78956664,0.0441161655,0.07286916,1.656994,0.01654742,-0.15492332,1.86833513,0.0711527,-0.204399735,1.8640368,-0.258814484,0.156521529,2.31642556,-0.269239962,-0.241307914,2.11319041,-0.32113,-0.582259059,2.32442784,-0.312240124,-0.7118309,2.24893212,-0.07337156,0.183164641,2.32549238,0.00354831642,-0.1623207,2.04213715,-0.166286319,-0.6506755,2.242814,-0.07371628,-0.6618909,2.09527254,-0.221105039,0.231529549,1.78940558,-0.910273731,0.136042967,2.05705118,-0.8119723,0.12268541,1.95264518,0.0673130453,-0.302980036,1.90295839,0.111444719,-0.207886159,1.79768336,-0.0138705587,0.976114333,-0.21681419,1.65599179
7.644736,-0.1772766,0.18973957,2.35583282,-0.1963839,0.211749524,2.03315568,-0.209308282,0.238735721,1.69163179,-0.243933409,0.271493554,1.57262719,-0.306722939,0.254609138,1.74601614,-0.508188248,0.3443128,1.85991168,-0.761272967,0.290232241,2.049163,-0.8031653,0.249861389,2.07503629,0.07425209,0.297560245,1.77812052,0.043107532,0.06863168,1.6552422,0.0143941734,-0.150780573,1.87358,0.06819548,-0.216756031,1.89115429,-0.272272021,0.1802369,2.300002,-0.2683405,-0.219095856,2.09869266,-0.3219647,-0.5526562,2.3203814,-0.316650271,-0.6830451,2.24601078,-0.07861618,0.196268842,2.32861018,-0.02404598,-0.1999229,2.12779164,-0.105083957,-0.7915125,2.17492127,-0.0279857218,-0.7080487,2.11160421,-0.208250508,0.233078092,1.780266,-0.8899921,0.235367492,2.173048,-0.7914273,0.204253092,2.08590913,0.04529755,-0.305063963,1.92186022,0.1077357,-0.234100908,1.82784688,-0.0138705587,0.976114333,-0.21681419,1.65599179
7.67773628,-0.180618808,0.216494456,2.35216141,-0.191061974,0.214155108,2.03087687,-0.183423832,0.213335767,1.689945,-0.217049569,0.245121956,1.57130289,-0.280987263,0.22934109,1.74433935,-0.4700804,0.3938915,1.88828909,-0.64322114,0.393244267,2.06700253,-0.7147752,0.347860366,2.13421774,0.100038759,0.272281349,1.77628911,0.09452851,-0.0160728488,1.83441126,-0.009813364,-0.223752245,1.91134882,0.0453776,-0.2984907,1.93899369,-0.2755799,0.213507161,2.29135,-0.2513602,-0.147602886,2.01890922,-0.281844884,-0.6522986,2.2443347,-0.2855101,-0.7834194,2.1832304,-0.08026864,0.212956324,2.33129144,0.0162223428,-0.147482976,2.07660747,-0.009201698,-0.706094563,2.20865583,0.0748810843,-0.753328264,2.143176,-0.188091308,0.217901945,1.77752984,-0.783077955,0.3382546,2.20610619,-0.7076948,0.29916665,2.122739,0.0397555977,-0.3917462,1.980549,0.08590486,-0.304427236,1.86457133,-0.0138705587,0.976114333,-0.21681419,1.65599179
7.710741,-0.193892285,0.270331,2.37443852,-0.144331843,0.210591108,2.09547186,-0.09452869,0.150224119,1.80341554,-0.124098584,0.1788992,1.68576837,-0.192425,0.1665912,1.85792375,-0.4050601,0.423156679,1.885625,-0.5889435,0.387311041,2.14806867,-0.628127158,0.374885052,2.206776,0.187887341,0.20942986,1.889322,0.0528839044,0.370463133,1.73487139,0.288272351,0.200857952,1.89493358,0.3744601,0.120598495,1.96230567,-0.2771333,0.2627115,2.31620145,-0.253962785,-0.131378084,2.10147285,-0.288909346,-0.6532042,2.2876296,-0.288395524,-0.780341864,2.20830059,-0.104276955,0.2690095,2.35414672,-0.00695758266,-0.1079171,2.127792,0.008578881,-0.763504863,2.225979,0.0177944787,-0.8726672,2.2179184,-0.107027829,0.165438831,1.87896883,-0.654680967,0.3436589,2.23913527,-0.608161032,0.337692827,2.19223547,0.390728146,0.0444309935,1.97601485,0.403899044,0.07352662,1.94572008,-0.0138705587,0.976114333,-0.21681419,1.65599179
7.74525,-0.2000214,0.1326489,2.38538885,-0.134397626,0.160361841,2.07127428,-0.06885715,0.185995236,1.74411249,-0.0448223762,0.259628862,1.6359055,-0.19184576,0.1676063,1.85402787,-0.37192294,0.435925961,1.92660892,-0.501093745,0.471210867,2.127858,-0.54072237,0.4252298,2.23363638,0.188490137,0.210446164,1.88542163,0.0534728579,0.371474177,1.73097038,0.305417538,0.203625545,1.86841333,0.370226532,0.125446066,1.90912354,-0.2897012,0.124304153,2.32538342,-0.256104648,-0.2648162,2.10575271,-0.23646082,-0.9150599,2.13100219,-0.3202753,-1.01382089,2.10557842,-0.1037681,0.1366027,2.366475,-0.00790851749,-0.244805485,2.15239978,0.007992144,-0.921786368,2.26428032,0.0200600512,-1.03195024,2.22720313,-0.08521802,0.179998368,1.82842577,-0.5642298,0.379750848,2.29638457,-0.5191918,0.374628216,2.22456217,0.386675477,0.0395817123,1.91619158,0.384010315,0.0959887058,1.87883329,-0.0138705587,0.976114333,-0.21681419,1.65599179
7.77725,-0.1885134,0.0420538373,2.36603,-0.169006392,0.138054356,2.05413747,-0.153958827,0.227066189,1.72631788,-0.0980902761,0.289624959,1.62216341,-0.289759517,0.223645687,1.80750263,-0.390688032,0.41977632,2.037147,-0.4819958,0.492996573,2.23941779,-0.46734345,0.408190072,2.26866078,0.0908401757,0.266551673,1.83948207,0.0126094222,0.2343114,1.51081383,0.220738411,0.127551317,1.739342,0.2267207,0.0251294542,1.74505961,-0.2764316,0.03459391,2.31716013,-0.249319211,-0.3441289,2.07862926,-0.269367784,-0.88627255,2.19876742,-0.2577092,-1.01054072,2.12438488,-0.0943046138,0.0481082648,2.33585382,-0.00634107552,-0.348419875,2.15741,0.01016055,-0.8701921,2.34050918,-0.00473169331,-0.9941037,2.263272,-0.158690155,0.205000132,1.81041729,-0.481799126,0.382229269,2.29798841,-0.423512578,0.367681533,2.23028564,0.2438657,-0.0602393635,1.751966,0.242069066,-0.00304636359,1.71446526,-0.0138705587,0.976114333,-0.21681419,1.65599179
7.810258,-0.158980832,-0.195383027,2.30810547,-0.12874411,-0.00827165,2.03327,-0.0979205742,0.1747159,1.74461126,-0.06235835,0.256388038,1.64155138,-0.223704979,0.160368174,1.82754028,-0.3255435,0.3573681,2.05709887,-0.417335927,0.431052268,2.25922465,-0.403346062,0.31944254,2.29221153,0.067361474,0.2163885,1.83092141,0.0183837954,0.278369784,1.53604043,0.226404727,0.171236843,1.76467836,0.301577955,0.146180257,1.88458109,-0.232247144,-0.199940652,2.25884986,-0.240696445,-0.553251565,2.03566146,-0.25973922,-1.08857286,2.15928388,-0.238520652,-1.18449128,2.07401514,-0.08029818,-0.184156016,2.27855849,0.00152203056,-0.546145558,2.15339112,0.0116040306,-1.02326167,2.34398317,0.08026123,-1.10253906,2.30859375,-0.105733484,0.129771978,1.81935263,-0.418683171,0.3145429,2.32712746,-0.381874055,0.3048017,2.24700022,0.365475655,0.101688087,1.89790821,0.347928375,0.168520465,1.872353,-0.0138705587,0.976114333,-0.21681419,1.65599179
7.84477,-0.1576532,-0.203005508,2.33261371,-0.12621133,-0.0160831865,2.04405975,-0.09455456,0.166477352,1.74788177,-0.0617409125,0.254914552,1.645414,-0.2613235,0.131291151,1.89220381,-0.316287637,0.40676254,2.05590272,-0.402148455,0.493365139,2.255524,-0.427066624,0.37617135,2.26664567,0.07267395,0.183968112,1.84574318,0.0236708075,0.246170238,1.550893,0.2069923,0.109766737,1.784665,0.203514546,0.117708713,1.88157415,-0.243928283,-0.207018763,2.28230047,-0.229951039,-0.598095,2.0769248,-0.258586437,-1.07982135,2.16569924,-0.2490362,-1.17711508,2.080511,-0.0637714043,-0.193832889,2.30956554,-0.00344624044,-0.491932422,2.11456943,0.0313695632,-1.00368488,2.31639981,-0.000456307083,-1.12430871,2.244916,-0.102630548,0.121832177,1.8241142,-0.429574132,0.37143743,2.2690475,-0.422137231,0.372666985,2.23940015,0.2259549,0.102946624,1.88265634,0.245945513,0.117708556,1.86933327,-0.0138705587,0.976114333,-0.21681419,1.65599179
7.87777042,-0.12314336,-0.213387519,2.3300488,-0.109541163,-0.0344017074,2.04958582,-0.0891608745,0.134757116,1.75833511,-0.0516913161,0.228143767,1.66081369,-0.257132143,0.189386249,1.86666346,-0.356370181,0.12630035,2.15941024,-0.4493153,0.111659631,2.37340426,-0.472751945,0.0548146367,2.45432568,0.069844164,0.118086383,1.87124407,-0.05233089,0.17525889,1.54580748,0.1501429,0.0390525647,1.76487076,0.141602129,-0.0297530424,1.73433614,-0.2093594,-0.198754832,2.29319072,-0.211267278,-0.5726147,2.051261,-0.236327842,-1.09686613,2.18080115,-0.262629658,-1.171592,2.10193062,-0.0247310232,-0.2266341,2.28494382,0.009134261,-0.6282082,2.11220932,-0.0161889028,-1.06583393,2.33591127,0.02630052,-1.1336602,2.250468,-0.09417755,0.09399342,1.83336461,-0.475186884,0.0516369119,2.45659161,-0.46765995,0.054867208,2.4267776,0.164348528,-0.0436371379,1.73536468,0.184697315,-0.02772779,1.72198641,-0.0138705587,0.976114333,-0.21681419,1.65599179
7.909777,-0.117347308,-0.252787322,2.34547281,-0.09438708,-0.0831929147,2.07029414,-0.07163804,0.0876226649,1.77971756,-0.03591166,0.182568923,1.68505931,-0.246134624,0.101034805,1.88547933,-0.345522046,0.039128378,2.17806077,-0.438554883,0.0251101535,2.3920114,-0.461994618,-0.03170742,2.47292,0.08397525,0.0760820657,1.8912518,0.00311085582,0.11017745,1.61176729,0.169066563,-0.0252050441,1.85678279,0.23990266,-0.110137239,1.92473972,-0.208106413,-0.2469745,2.30531549,-0.208108321,-0.601224542,2.03206563,-0.2362351,-1.10096073,2.18134141,-0.2647553,-1.17327917,2.09934235,-0.0221683439,-0.250640959,2.30443239,0.0208322518,-0.6432991,2.11031842,-0.00272284425,-1.11349225,2.302341,0.0982600749,-1.130648,2.26538658,-0.07740183,0.0455104522,1.8549515,-0.4644905,-0.0344989523,2.47517228,-0.4570425,-0.0307715312,2.44534135,0.2846478,-0.140163869,1.92445433,0.197272629,-0.08157299,1.93505156,-0.0138705587,0.976114333,-0.21681419,1.65599179
