Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
0.3635452,0.5708969,-0.160862714,2.24169159,0.7379719,0.02345773,2.03264546,0.8932359,0.202512085,1.812056,1.01700044,0.280630469,1.76486671,0.697912,0.209758863,1.825486,0.4776431,0.181020856,1.94805062,0.3288322,-0.0517663471,2.03727627,0.322725356,-0.104842819,2.05111432,0.981822252,0.0409658663,1.91029739,0.9993773,-0.130956113,2.04784369,0.9137569,-0.118966945,1.76014054,0.9328481,-0.0402802043,1.77389407,0.490706831,-0.112249076,2.19321,0.26216203,-0.426947683,2.304832,0.0623164922,-0.792796254,2.47626185,-0.000165190548,-0.8501296,2.32663226,0.631370544,-0.203793347,2.212672,0.6516086,-0.614633262,2.16216779,0.619163036,-0.9003567,2.265231,0.653512061,-0.9835396,2.21533227,0.8563498,0.158570513,1.86925137,0.313315123,-0.180739686,2.08587122,0.348369032,-0.126723155,2.03318787,0.9245042,-0.0590449758,1.62773979,0.94986,-0.03914816,1.74875,-0.017081555,0.986278832,-0.164202124,1.3747766
0.3970617,0.56815356,-0.159526423,2.24264169,0.735711038,0.02466856,2.03368235,0.8916766,0.203518108,1.81303239,1.01303077,0.283317417,1.76774108,0.6966107,0.210915565,1.82680321,0.474282533,0.183299035,1.95113373,0.346158355,0.007352209,2.02135086,0.3337162,-0.08426752,2.06222868,0.9807666,0.042490378,1.91124737,1.00347745,-0.132318377,2.04750562,0.9009609,-0.114931412,1.75338137,0.9404965,-0.04611266,1.75071573,0.488157541,-0.110922053,2.19426656,0.261257082,-0.427211076,2.30492258,0.06157798,-0.792963564,2.4766953,-0.00100306049,-0.850289941,2.32712221,0.6284757,-0.202501431,2.21347666,0.651170433,-0.613163,2.16241956,0.6192027,-0.899834752,2.26483679,0.6532095,-0.98334837,2.21613026,0.854593456,0.15964438,1.87026691,0.3000042,-0.16439569,2.08613181,0.390658349,-0.0673600063,2.10065532,0.920667052,-0.06535236,1.59969652,0.983758152,-0.05145477,1.7196,-0.017081555,0.986278832,-0.164202124,1.3747766
0.4300606,0.564144552,-0.157782733,2.243466,0.7327839,0.02625856,2.03483272,0.8897936,0.204937354,1.8143748,1.00926328,0.2864933,1.76981509,0.694882035,0.212198541,1.82815289,0.470335156,0.1859546,1.9543606,0.345994174,0.00617139367,2.02199,0.331138134,-0.0819519,2.06768656,0.9791684,0.0447296463,1.91227114,1.00752008,-0.130146563,2.03982377,0.8929966,-0.100944512,1.741386,0.942291,-0.0513796657,1.714105,0.484547675,-0.10940925,2.194756,0.259371281,-0.4271961,2.30468225,0.06091858,-0.793343365,2.47693324,-0.002175387,-0.8500381,2.32726479,0.6241517,-0.200583249,2.214619,0.6503693,-0.6109686,2.16304374,0.619477749,-0.8989911,2.264072,0.653180063,-0.98258996,2.2149725,0.85245,0.161114886,1.87157977,0.298268974,-0.157780841,2.08308077,0.3898463,-0.06719651,2.10115838,0.93593,-0.06752388,1.5986414,0.9472687,-0.06285775,1.64866662,-0.017081555,0.986278832,-0.164202124,1.3747766
0.4640607,0.5606219,-0.155376047,2.24498773,0.7226079,0.0311328527,2.03768039,0.870314,0.212915778,1.81873226,1.00281787,0.29136014,1.77245915,0.6831514,0.219254613,1.83119547,0.464539677,0.18932724,1.95840263,0.343368143,0.008891047,2.0291357,0.3297471,-0.07836084,2.07648039,0.9730894,0.0499273,1.91087317,1.00284469,-0.128260478,2.03415728,0.885190964,-0.09155847,1.73777235,0.929947734,-0.050462462,1.68733883,0.480488718,-0.107389651,2.19597363,0.25834325,-0.427615255,2.30496931,0.059560556,-0.793323,2.47770953,-0.0033512935,-0.849718451,2.327788,0.6211985,-0.197853833,2.21641016,0.64899236,-0.608139455,2.16403484,0.6193203,-0.897801042,2.26336884,0.6526241,-0.981884,2.21665645,0.8354715,0.168287456,1.87557292,0.287540436,-0.151745349,2.09930372,0.389587045,-0.0705831,2.104146,0.920661867,-0.0497932658,1.664823,0.934900939,-0.061942488,1.62191391,-0.017081555,0.986278832,-0.164202124,1.3747766
0.4985766,0.5470479,-0.146973938,2.247048,0.709046364,0.03963354,2.03896213,0.860113442,0.22010994,1.81898737,0.995687366,0.2975475,1.77484679,0.677681267,0.222513214,1.83290672,0.460935116,0.193091035,1.96083438,0.317683816,-0.0418118872,2.05097675,0.303223938,-0.09072871,2.06645513,0.9663927,0.055445116,1.91206121,1.01255238,-0.125384256,2.03584886,0.891562939,-0.101395763,1.73949635,0.9347692,-0.0587128066,1.67441893,0.466036737,-0.0988700762,2.19680738,0.258757,-0.428343,2.30575228,0.05917555,-0.7930071,2.47965932,-0.00250558928,-0.849930167,2.32938027,0.6089251,-0.189876124,2.21946383,0.647523344,-0.5991314,2.16546464,0.618289232,-0.8979783,2.26496625,0.65228796,-0.981438041,2.215727,0.8242076,0.175920516,1.87608874,0.293986082,-0.167186826,2.09747171,0.326702774,-0.113271922,2.04721642,0.9184609,-0.06645503,1.62775826,0.920816,-0.0530693755,1.66642845,-0.017081555,0.986278832,-0.164202124,1.3747766
0.5295763,0.523278654,-0.12891683,2.24771476,0.694391549,0.05134805,2.0402422,0.852372348,0.227181777,1.82046521,0.985623658,0.307311058,1.77787757,0.670794666,0.228096679,1.83504009,0.4552673,0.1994602,1.96324956,0.3158842,0.0371542946,2.04216361,0.307836622,-0.05889389,2.07509446,0.9581052,0.06208922,1.91423082,1.01145244,-0.125428453,2.03711772,0.8902346,-0.101503365,1.74111712,0.8518012,-0.0937642,1.64637208,0.447837,-0.08475605,2.194245,0.2616295,-0.4250542,2.30507064,0.0626314953,-0.790229738,2.47867942,-0.000810273,-0.8485885,2.33019876,0.5795218,-0.167905748,2.22397876,0.643995,-0.5736498,2.16744685,0.618668139,-0.8958773,2.26384926,0.65156,-0.9799755,2.21556234,0.814903557,0.184035033,1.87756383,0.2654985,-0.131446481,2.10040379,0.3630573,-0.05028097,2.11473179,0.8358044,-0.101291195,1.59955442,0.838580549,-0.0876050144,1.63801157,-0.017081555,0.986278832,-0.164202124,1.3747766
0.5645773,0.520244241,-0.126253858,2.24906778,0.6907746,0.05425937,2.04133773,0.8493708,0.229610279,1.82123411,0.9756374,0.31691578,1.78043056,0.671523631,0.22820659,1.83571374,0.4471977,0.205363616,1.96907246,0.31406638,0.0367091261,2.0452745,0.311064869,-0.02948864,2.0828588,0.959372163,0.06258253,1.91664028,1.008981,-0.120788179,2.04229259,0.8875771,-0.09689537,1.74658239,0.922202,-0.049243886,1.699086,0.444193065,-0.08161518,2.19453788,0.260828018,-0.423021525,2.3061254,0.06261881,-0.788952947,2.47911358,-0.00107886642,-0.84806633,2.331239,0.577422261,-0.1659619,2.22597122,0.642034948,-0.5717201,2.16911316,0.61865747,-0.895652652,2.26369882,0.65361315,-0.9791217,2.21778584,0.811639249,0.186643243,1.878419,0.2486783,-0.101043634,2.12716818,0.367829531,-0.0269467812,2.12001944,0.913815856,-0.0501640178,1.67786849,0.9113753,-0.0479870439,1.68199992,-0.017081555,0.986278832,-0.164202124,1.3747766
0.5980931,0.5181695,-0.124536432,2.25065732,0.687545061,0.05674466,2.04303312,0.845359,0.232720941,1.82300842,0.962504566,0.3285094,1.78223848,0.6679709,0.231805339,1.83825123,0.4425105,0.211128637,1.97198522,0.310837358,0.0417069942,2.04851174,0.30732438,-0.0280234851,2.08889031,0.9595101,0.0639616,1.91889036,1.01354122,-0.11948359,2.0457983,0.9699414,-0.0674663,1.81572509,0.947941542,-0.04535066,1.77477586,0.441845179,-0.0797562748,2.19598055,0.260261685,-0.422064722,2.30755663,0.06182657,-0.788342953,2.47965622,-0.00203744322,-0.8485194,2.33258772,0.57596314,-0.164651483,2.22746587,0.642471552,-0.570057154,2.16962814,0.6182873,-0.8951565,2.26505852,0.6531722,-0.9787351,2.21985054,0.807765543,0.189619184,1.88018107,0.244776875,-0.100363433,2.10984445,0.3662114,-0.0246162545,2.12521124,0.9401652,-0.0604896545,1.64572132,0.969698131,-0.037343733,1.77375007,-0.017081555,0.986278832,-0.164202124,1.3747766
0.6300928,0.5087571,-0.120629869,2.255877,0.670018137,0.06882634,2.05135417,0.8181768,0.256399125,1.83523333,0.949853837,0.338575184,1.78420508,0.6386119,0.255846739,1.8502152,0.426689029,0.214377835,1.98728037,0.300464451,0.03895794,2.05956435,0.287446767,-0.0517346524,2.10515761,0.925031245,0.08944548,1.93278611,1.01190519,-0.118020527,2.047374,0.935322464,-0.0253061261,1.84002864,0.932941556,-0.03901433,1.810167,0.431353033,-0.07571066,2.201388,0.259081155,-0.424319416,2.30887437,0.0608009845,-0.790768,2.48075366,-0.0168773234,-0.8429149,2.33760452,0.568296,-0.161235049,2.23220825,0.644538939,-0.564565659,2.16879177,0.6174724,-0.8931326,2.26606417,0.6519823,-0.976705,2.218933,0.783076167,0.210114092,1.89136982,0.2395112,-0.127159551,2.12409616,0.3419226,-0.0465868935,2.138104,0.9296676,-0.04826008,1.71872246,0.969545,-0.03302628,1.7894001,-0.017081555,0.986278832,-0.164202124,1.3747766
0.6640939,0.501830339,-0.116634332,2.26039982,0.663877666,0.07343452,2.05432248,0.814736247,0.259257019,1.83629179,0.9310284,0.353028446,1.78747332,0.63611275,0.257161915,1.85160375,0.417536616,0.217462227,1.99500394,0.290855,0.04360366,2.069622,0.2781034,-0.047407385,2.11502552,0.926896334,0.08830894,1.93275464,0.9959582,-0.09737052,2.027203,0.9237501,0.00152263453,1.82127237,0.9500808,-0.0454529673,1.77269781,0.4254121,-0.0724899,2.20462227,0.258061856,-0.424268484,2.30999827,0.0582523048,-0.7907334,2.48026156,-0.018582806,-0.843513966,2.33691788,0.5606773,-0.15658167,2.23812151,0.6440807,-0.558126569,2.1685307,0.6164427,-0.8899167,2.267023,0.650544345,-0.9736568,2.219312,0.77887094,0.213564008,1.89288664,0.229738042,-0.117855825,2.13055182,0.3330293,-0.044921536,2.14790034,0.94775933,-0.05125881,1.71382308,0.956788,-0.04530888,1.757,-0.017081555,0.986278832,-0.164202124,1.3747766
0.697609,0.49314338,-0.116417736,2.26574731,0.6486073,0.08060046,2.06035161,0.7910748,0.275896341,1.84241962,0.9137663,0.364011377,1.78898907,0.617601752,0.2666924,1.86104381,0.40878433,0.220693454,2.00331688,0.283437222,0.0493334,2.08425665,0.2688114,-0.0404547565,2.12724781,0.901578665,0.104124114,1.94296253,0.990947247,-0.08326738,2.01778,0.967498,-0.0568759479,1.780704,0.9480131,-0.0527998954,1.76697838,0.4162771,-0.07404016,2.210461,0.2552673,-0.4293979,2.31357312,0.0542079881,-0.7962752,2.48160338,-0.02076707,-0.8470847,2.335894,0.5526389,-0.154775158,2.242963,0.62408936,-0.5595011,2.18522048,0.615689456,-0.889901161,2.26766825,0.6503179,-0.973324358,2.21928453,0.7572839,0.227746576,1.89915323,0.215844661,-0.109502733,2.14512157,0.323340565,-0.0523412079,2.15431738,0.921317637,-0.0563059375,1.72692752,0.946335435,-0.0488955937,1.749143,-0.017081555,0.986278832,-0.164202124,1.3747766
0.7306086,0.4779235,-0.116741255,2.272635,0.631535232,0.08659682,2.0664444,0.7749796,0.285510629,1.8473382,0.8948879,0.375519484,1.79204714,0.6027896,0.2766472,1.869484,0.3989113,0.2232154,2.012237,0.274384767,0.0518269576,2.09405446,0.257329017,-0.03695727,2.14382863,0.8922414,0.110162348,1.94824147,0.987651646,-0.0751156956,2.02087331,0.92437166,-0.0117508573,1.79834986,0.923968434,-0.04995686,1.77396059,0.402805626,-0.07520098,2.21915722,0.2142282,-0.4521625,2.35563684,0.0269363187,-0.834504664,2.50482416,-0.03685294,-0.8698162,2.34559846,0.5361147,-0.154209048,2.24783921,0.638602257,-0.5509254,2.17716646,0.6142739,-0.8901012,2.269938,0.6499813,-0.9727058,2.21923327,0.740736246,0.236728415,1.90436959,0.203323856,-0.108685419,2.162576,0.3120603,-0.0475895777,2.16859531,0.91376853,-0.05092494,1.70391345,0.9199769,-0.0465365127,1.7155,-0.017081555,0.986278832,-0.164202124,1.3747766
0.7646083,0.468021125,-0.115378976,2.27694726,0.6220154,0.09037857,2.07001877,0.7660594,0.290766716,1.85036647,0.8714262,0.389426,1.79673481,0.595924854,0.2805099,1.8732543,0.388164043,0.226191938,2.023475,0.259863347,0.06412065,2.11571,0.245101765,-0.0280256011,2.15995216,0.880413651,0.115881763,1.9526974,0.979207039,-0.06377351,2.032238,0.9302133,-0.0277291313,1.80016291,0.9611518,-0.050344795,1.79571342,0.393500417,-0.07457414,2.224895,0.214027539,-0.451654226,2.35584855,0.0246493015,-0.83370024,2.50341034,-0.03272414,-0.8690253,2.34108019,0.5260571,-0.152164936,2.25065756,0.63820827,-0.545888066,2.17640781,0.613508642,-0.8901936,2.27042913,0.649846,-0.9724355,2.219285,0.7316797,0.24166429,1.90751123,0.18855302,-0.100912407,2.19108939,0.29917118,-0.00622563856,2.193016,0.9788256,-0.06609615,1.73475933,0.956411839,-0.0464235246,1.7798,-0.017081555,0.986278832,-0.164202124,1.3747766
0.7981244,0.448690057,-0.110733472,2.287158,0.5929339,0.103733592,2.082029,0.725467443,0.31467694,1.864167,0.845598,0.405305982,1.80218124,0.562765,0.2964733,1.88941538,0.368273556,0.230530828,2.04144478,0.248608217,0.06131844,2.131988,0.231290892,-0.0294852834,2.180101,0.835066,0.136357829,1.96396613,0.957007945,-0.0424591973,2.05112743,0.9526469,-0.0452230126,1.94637549,0.9323568,-0.0404461473,1.87598431,0.3738979,-0.0679632947,2.23855448,0.208673477,-0.452679843,2.35847783,0.0222114976,-0.8371187,2.5036552,-0.03165505,-0.871072531,2.33932614,0.507744253,-0.14941676,2.25760651,0.6352821,-0.53780514,2.17781019,0.611523569,-0.8902141,2.27151537,0.6476458,-0.972157657,2.21800113,0.694090545,0.262784839,1.92088342,0.18127428,-0.104505382,2.19109178,0.281665653,-0.0148892812,2.21853352,0.9398715,-0.04568202,1.77094448,0.9625118,-0.0385683738,1.84028578,-0.017081555,0.986278832,-0.164202124,1.3747766
0.8301235,0.424227834,-0.097494,2.29893255,0.575654149,0.114034288,2.09104085,0.7167535,0.319886029,1.87001514,0.8175182,0.4208494,1.80813384,0.546989262,0.304273129,1.89805853,0.335745037,0.231662154,2.076401,0.2236035,0.0249700863,2.16833615,0.192590162,-0.0509772822,2.19621086,0.8268181,0.143043831,1.967246,0.929950058,-0.01898586,2.09040046,0.9499613,-0.050826326,1.85440624,0.9386362,-0.044544477,1.8182919,0.350681275,-0.05221805,2.25139713,0.2227524,-0.4242578,2.342964,0.0362153351,-0.808138,2.49007678,-0.0160298236,-0.860395968,2.33290672,0.4832294,-0.139262512,2.267772,0.627634943,-0.5211076,2.18159318,0.6091387,-0.891711235,2.2750783,0.6473701,-0.9717664,2.21748281,0.6832765,0.269317359,1.927533,0.173237726,-0.126855865,2.207777,0.159135789,-0.0317935646,2.20305562,0.9381161,-0.05732406,1.75842762,0.9438529,-0.0538859926,1.77883327,-0.017081555,0.986278832,-0.164202124,1.3747766
