Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
0.3431142,0.5828981,-0.0499352925,1.932817,0.754708,0.216220528,1.84901214,0.9163273,0.470434546,1.75546515,1.06957078,0.5250342,1.76209593,0.720231652,0.433509737,1.7070837,0.499982417,0.314440846,1.74595952,0.442878455,0.0730363056,1.69987679,0.4336306,-0.00142998109,1.70295107,0.9635611,0.241363317,1.86562061,0.8597349,0.03500044,1.8012228,0.8857344,0.0585538968,1.73149729,0.9120554,0.09153777,1.68597853,0.510840058,-0.00661569228,1.87170947,0.348767221,-0.382389367,1.82563329,0.21274364,-0.879190445,1.793296,0.165801942,-0.9167419,1.71360159,0.632315934,-0.09105409,1.918515,0.637794554,-0.43810907,1.88236427,0.616482258,-0.8388179,1.92628682,0.652448,-0.906508446,1.85183811,0.877773762,0.40846917,1.78078258,0.441308945,-0.07301491,1.69919348,0.3923026,0.00551489135,1.76212525,0.9323544,0.09689015,1.55809855,0.9447656,0.103542045,1.63137507,-0.009356809,0.99993664,0.006259956,0.950171053
0.3746785,0.5835457,-0.0498433225,1.933119,0.7569189,0.216236219,1.850235,0.9199739,0.4704509,1.75765824,1.06967986,0.524920166,1.76212,0.721493363,0.433098376,1.7086364,0.5000191,0.314469039,1.74589908,0.442934245,0.0726053342,1.699638,0.4325004,-0.000374753756,1.70488322,0.9640476,0.241736442,1.86592352,0.860002637,0.03556096,1.80118251,0.881055,0.0550886653,1.744541,0.906914234,0.08928858,1.68902934,0.5112215,-0.006476287,1.87184489,0.348922938,-0.3825253,1.82586157,0.214149609,-0.8784698,1.79361272,0.16656287,-0.9157317,1.71418,0.6332365,-0.09107793,1.91903734,0.6377908,-0.438200861,1.88210678,0.6159831,-0.8398405,1.92675722,0.653357267,-0.9071473,1.84920323,0.8809928,0.408478141,1.78267884,0.441698939,-0.07343728,1.70148921,0.397448927,0.028840024,1.76578856,0.9368757,0.1004339,1.59904087,0.924674332,0.0869592056,1.6904,-0.009356809,0.99993664,0.006259956,0.950171053
0.4102711,0.583374441,-0.0495642,1.93307924,0.7563754,0.216526166,1.84989929,0.9181207,0.4708866,1.75631642,1.06987238,0.5247997,1.76208,0.721332133,0.433082551,1.70818913,0.4996027,0.312935919,1.7454617,0.4432855,0.0729312748,1.69956756,0.432069719,-0.002453262,1.70551538,0.9640438,0.241731316,1.865915,0.859708965,0.0356277041,1.80143833,0.8848128,0.0559745878,1.72701144,0.9152542,0.09031205,1.67289758,0.511039257,-0.006011824,1.87169838,0.349101424,-0.382103443,1.82574677,0.2146696,-0.876976252,1.79543483,0.168558091,-0.9151691,1.71462345,0.6330545,-0.09092994,1.919059,0.6380028,-0.4380296,1.88233685,0.615926,-0.8400856,1.92696226,0.6533368,-0.907188356,1.84914315,0.8795452,0.40888238,1.781656,0.442449778,-0.07374099,1.702628,0.390416741,0.009053353,1.76063025,0.9283627,0.0931511149,1.571692,0.94882226,0.114586353,1.69824994,-0.009356809,0.99993664,0.006259956,0.950171053
0.4428319,0.583378136,-0.04955287,1.93306673,0.7561157,0.2165941,1.84968185,0.9169111,0.471139342,1.75547242,1.07004142,0.524812162,1.76210284,0.721235931,0.433090329,1.70790732,0.499405742,0.3119875,1.74518061,0.443576843,0.07450085,1.69988942,0.434460759,-0.00362894754,1.70501661,0.9641039,0.241820723,1.86586177,0.8585997,0.0346213728,1.80856884,0.8872001,0.05773539,1.73611891,0.9110978,0.09275279,1.68446457,0.511045158,-0.005982684,1.87167156,0.3493277,-0.381554,1.825393,0.215205029,-0.876564,1.79622912,0.168529734,-0.9156488,1.71527171,0.633054,-0.090929836,1.91905463,0.6380052,-0.43803212,1.88221467,0.617654562,-0.8389385,1.92835724,0.6534623,-0.9071276,1.84929991,0.8786136,0.409079224,1.78098965,0.442248642,-0.0746344849,1.70482552,0.3867688,0.00107601355,1.75799966,0.92000246,0.09649139,1.58277535,0.9523958,0.103507258,1.674375,-0.009356809,0.99993664,0.006259956,0.950171053
0.4753841,0.583841264,-0.0495724529,1.93334246,0.758489668,0.216268554,1.85120928,0.922659457,0.470325083,1.75936687,1.06919527,0.525921,1.76298094,0.72276783,0.433689564,1.7099117,0.49954614,0.31222102,1.745353,0.443684071,0.07460577,1.69997573,0.435156941,-0.002147404,1.70354843,0.964246154,0.241878465,1.86602,0.858541369,0.03542306,1.80577457,0.8945158,0.06298725,1.730222,0.9182309,0.09018398,1.68568325,0.511394858,-0.005913845,1.87191439,0.349559933,-0.381506145,1.82526815,0.215723053,-0.876899064,1.79752314,0.168489769,-0.9156951,1.71447873,0.6336024,-0.0910754,1.91936088,0.637940645,-0.438213736,1.8822118,0.6191602,-0.8372458,1.9270159,0.653452635,-0.9073006,1.84945393,0.8833069,0.408406556,1.78413093,0.443195254,-0.07325399,1.702319,0.395883739,0.014723219,1.76222181,0.946987152,0.10356953,1.594217,0.9686338,0.105260715,1.65222216,-0.009356809,0.99993664,0.006259956,0.950171053
0.5099556,0.5838798,-0.0494576171,1.93329465,0.7578825,0.216466248,1.85074782,0.919373,0.470713943,1.7572943,1.06969357,0.5258236,1.76318252,0.7224805,0.4336594,1.7092762,0.4991327,0.311448127,1.74510133,0.443725616,0.07458276,1.69997334,0.434019059,-0.00120035466,1.70572853,0.9646671,0.242227525,1.86614764,0.858302057,0.036918845,1.80240154,0.8937497,0.06384491,1.72903979,0.9157398,0.09240255,1.67881489,0.51142925,-0.00575401448,1.87186384,0.3496405,-0.381354362,1.824978,0.218007326,-0.8710693,1.80065024,0.16814591,-0.9154489,1.71395433,0.633630455,-0.09101034,1.91931713,0.637980342,-0.4381488,1.88220537,0.618642449,-0.836859167,1.92671168,0.6534192,-0.907428265,1.849515,0.880938232,0.408743262,1.78260744,0.442401558,-0.0737148747,1.70161033,0.3923997,0.009086816,1.76097333,0.9300866,0.09095531,1.57322335,0.9565718,0.109148651,1.62275,-0.009356809,0.99993664,0.006259956,0.950171053
0.5425004,0.5839043,-0.049482584,1.93330157,0.757466,0.2164427,1.85045922,0.917616248,0.4708967,1.75608432,1.0688237,0.5265302,1.76370561,0.722095,0.4335708,1.70863557,0.4992209,0.311532944,1.74511516,0.444076717,0.07465861,1.70000756,0.434189,-0.00222018734,1.70452416,0.9646943,0.242224723,1.86610627,0.858519,0.03688227,1.80212164,0.9644994,0.120631158,1.60888875,1.02334106,0.135562062,1.57347918,0.5114715,-0.005784963,1.87188935,0.349635661,-0.381345063,1.82487392,0.217292815,-0.8738613,1.79681933,0.167819232,-0.915742159,1.71413612,0.6336395,-0.0910354257,1.91931117,0.637981653,-0.43817398,1.88218725,0.6179455,-0.8383162,1.92629266,0.6550447,-0.908452749,1.84992075,0.8795494,0.4088516,1.7816596,0.440166026,-0.07686861,1.70640767,0.391718924,0.011000637,1.76111972,1.03698635,0.1338635,1.46827376,1.06250584,0.151702926,1.51845169,-0.009356809,0.99993664,0.006259956,0.950171053
0.5750609,0.5839377,-0.0495708063,1.93324959,0.7583935,0.216331989,1.85102916,0.921957254,0.4710854,1.75931787,1.06929767,0.5263727,1.76388168,0.72337836,0.4331612,1.71062124,0.499450654,0.311820865,1.7451371,0.444579542,0.07278832,1.70008206,0.435940772,-0.00262120878,1.70090389,0.9650414,0.242368415,1.86641026,0.858447134,0.03739652,1.80176008,0.8928294,0.06397504,1.730616,0.916031241,0.09061821,1.67507172,0.5115054,-0.005935657,1.87182534,0.34906134,-0.383150339,1.82403684,0.217594609,-0.8739629,1.79691648,0.167697117,-0.915359557,1.71429253,0.6336627,-0.0910829157,1.9192667,0.6378908,-0.438221216,1.88237977,0.6174138,-0.838278532,1.92640615,0.6546094,-0.9081716,1.85009229,0.8827023,0.408918917,1.78395391,0.444103628,-0.07342522,1.70221,0.386561751,-0.0239821374,1.7634,0.943995059,0.09357894,1.55530322,0.94974184,0.09986059,1.7034,-0.009356809,0.99993664,0.006259956,0.950171053
0.6106335,0.584265769,-0.0495551266,1.93331742,0.7598456,0.216349825,1.8520062,0.924732447,0.471049637,1.76161337,1.07010472,0.526205659,1.76414192,0.7245942,0.43358624,1.71174121,0.4996705,0.312097043,1.74533331,0.444986641,0.07312545,1.70032346,0.435689151,-0.00288034277,1.70358646,0.965793,0.242668986,1.86709952,0.858254,0.03841847,1.80144525,0.886290848,0.06039251,1.7386893,0.913225,0.09008073,1.68896186,0.5117671,-0.00597840874,1.871929,0.3491327,-0.382651478,1.8241,0.20722951,-0.8917346,1.7810477,0.1566249,-0.9280226,1.70420682,0.634035945,-0.09100963,1.91929114,0.6378161,-0.438166857,1.88266385,0.6167883,-0.839582,1.92775774,0.6535696,-0.9055317,1.85117674,0.885190547,0.4089093,1.78594267,0.443125635,-0.07196258,1.70130289,0.3880696,-0.00625606952,1.75672221,0.9371557,0.09886423,1.60282314,0.9590253,0.1200984,1.7165,-0.009356809,0.99993664,0.006259956,0.950171053
0.6431899,0.5844789,-0.0496375933,1.93340051,0.7604134,0.2162484,1.852427,0.9254178,0.470971942,1.76219547,1.07020462,0.5260452,1.76419485,0.725059032,0.433707029,1.71256459,0.4996012,0.311121047,1.74562252,0.445231378,0.0736893639,1.70055258,0.435281157,-0.00216991059,1.70497918,0.9658938,0.242879942,1.867178,0.8595323,0.03767338,1.80300617,0.88797015,0.0602586865,1.738331,0.9144095,0.09129585,1.68577075,0.5119514,-0.00595107675,1.87202644,0.349330872,-0.3821574,1.82395566,0.225120991,-0.8581556,1.80500829,0.167708665,-0.914687455,1.71429157,0.634292245,-0.0912506655,1.91936576,0.637884,-0.438414335,1.88262069,0.615478158,-0.8370485,1.9283886,0.653695,-0.9054611,1.8512547,0.8858783,0.4088264,1.78651512,0.4444474,-0.0727929249,1.7036432,0.3905915,0.00245781,1.7612,0.957423866,0.108357064,1.58481383,0.951384246,0.111287,1.68236351,-0.009356809,0.99993664,0.006259956,0.950171053
0.6757366,0.584472239,-0.0494385362,1.93377054,0.760846853,0.216308042,1.85305381,0.926321149,0.470778525,1.7629174,1.06955123,0.5267163,1.7650193,0.725384,0.433945775,1.71339786,0.499652326,0.3107332,1.74560392,0.4453066,0.07393581,1.700611,0.43473506,-0.0022495403,1.70246577,0.9658386,0.2428992,1.86718154,0.8597369,0.0377135463,1.8024193,0.8891649,0.0604725145,1.73756242,0.9182596,0.09201007,1.69017231,0.511895,-0.00558021944,1.872517,0.34954834,-0.3815904,1.82342923,0.218749732,-0.8760367,1.79164279,0.167559251,-0.914799333,1.71432567,0.634307146,-0.09118542,1.91963518,0.638226867,-0.43833527,1.88276815,0.615503848,-0.8372859,1.92814362,0.653854966,-0.9056485,1.85230315,0.8866698,0.408707619,1.78723538,0.442321122,-0.07194861,1.7053225,0.391514242,0.0154264318,1.76265633,0.940458655,0.09862385,1.58687973,0.962564349,0.115094677,1.67025,-0.009356809,0.99993664,0.006259956,0.950171053
0.7103239,0.5845993,-0.0495346673,1.93388569,0.761371434,0.216149181,1.85353673,0.9271433,0.470616937,1.76366234,1.0704751,0.5265247,1.76527321,0.7260299,0.434123546,1.71414208,0.5002388,0.311346233,1.74628925,0.445477873,0.0738610551,1.70081031,0.435764968,-0.00233610766,1.70322514,0.9661978,0.2430228,1.86760557,0.8600403,0.0379415862,1.802539,0.889557064,0.0614430569,1.73219407,0.9125447,0.0918916,1.687726,0.512050152,-0.005853516,1.87272453,0.350077927,-0.3807125,1.82346618,0.199918151,-0.8874717,1.77325892,0.156377614,-0.9331658,1.702674,0.634405136,-0.0911832452,1.91969454,0.6382317,-0.438332617,1.88304472,0.6156865,-0.8374061,1.92766356,0.653224945,-0.905975044,1.85270774,0.8874349,0.4085447,1.7879324,0.443025649,-0.0735302,1.70415151,0.401730776,0.0250784364,1.76828587,0.9444397,0.104664795,1.5957154,0.9772885,0.0990296453,1.68975,-0.009356809,0.99993664,0.006259956,0.950171053
0.7428742,0.584849954,-0.0494664721,1.934126,0.7619209,0.216110244,1.85411525,0.92780906,0.4704134,1.76440752,1.07120907,0.52617383,1.76568675,0.726643741,0.433778435,1.71516311,0.500432432,0.311782062,1.74649346,0.445532441,0.0738921,1.70087516,0.43455103,-0.0007204878,1.70579672,0.967048049,0.243084759,1.868457,0.8611645,0.0384624153,1.8011142,0.88996613,0.0615542121,1.73252523,0.918262661,0.0916673243,1.68633974,0.5122612,-0.00573528232,1.87291086,0.355048358,-0.3725165,1.82399929,0.202521443,-0.878685534,1.77383089,0.222459748,-0.92191267,1.66690826,0.6346729,-0.09117762,1.91998386,0.638215,-0.4383388,1.88342154,0.620057,-0.8389071,1.92754984,0.652763665,-0.9063189,1.85268962,0.8880865,0.408385,1.78865135,0.4431003,-0.07332605,1.70446217,0.38218388,-0.0247544777,1.75866675,0.9348582,0.09538201,1.59828031,0.9631816,0.115135074,1.68199992,-0.009356809,0.99993664,0.006259956,0.950171053
0.7754317,0.585090458,-0.049362734,1.93453908,0.762199461,0.216123447,1.854481,0.9279928,0.470362157,1.76459146,1.07165515,0.5258596,1.76581335,0.7269163,0.433827251,1.71581566,0.5004681,0.311518669,1.74655676,0.445577472,0.073646225,1.70098257,0.436601847,-0.00226652739,1.70308709,0.9670429,0.243084416,1.86846936,0.86116004,0.038448628,1.80117631,0.890033,0.0613844469,1.73266232,0.91643244,0.0877345651,1.68856108,0.512479544,-0.00546910334,1.87338185,0.354698241,-0.373045623,1.82345879,0.202244624,-0.879267037,1.77384472,0.222073272,-0.9224641,1.666871,0.6349219,-0.09121707,1.92035282,0.6382925,-0.4383914,1.8835187,0.6202189,-0.8391827,1.92848372,0.6525081,-0.905978441,1.85187459,0.888298333,0.408346325,1.7888819,0.441874385,-0.0722888038,1.7045331,0.397784024,0.0188637935,1.7656,0.9394635,0.09337402,1.59001648,0.9570934,0.106592305,1.65700006,-0.009356809,0.99993664,0.006259956,0.950171053
0.8099995,0.5851907,-0.0493645631,1.9345907,0.762398064,0.216114745,1.85478878,0.9281954,0.4703432,1.76518583,1.07196164,0.525654256,1.76605332,0.72722286,0.433965981,1.71620357,0.5005034,0.311234653,1.74669778,0.4457909,0.07401438,1.70132744,0.434895843,-0.002679055,1.70507216,0.9671214,0.242973223,1.86865091,0.86056757,0.03955993,1.79810643,0.889143348,0.06113794,1.73309,0.915284038,0.08811217,1.687438,0.512590766,-0.005382106,1.87344623,0.354295,-0.374207348,1.82266772,0.2018836,-0.880438745,1.7731775,0.221719757,-0.9235682,1.66617846,0.6350335,-0.09130912,1.92040431,0.63850224,-0.43847388,1.88364816,0.620155454,-0.8397103,1.92762983,0.6534815,-0.906609058,1.85098672,0.8885081,0.4083315,1.78940606,0.4434253,-0.07395416,1.704125,0.394766,0.0120305046,1.76337433,0.9324735,0.102214746,1.55834675,0.9479538,0.100906521,1.65899992,-0.009356809,0.99993664,0.006259956,0.950171053
