Time,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,Floor_x,Floor_y,Floor_z,Floor_w
0.336599,0.523244739,0.006201456,2.21454215,0.6951982,0.222330511,2.07108521,0.856041968,0.430960357,1.91596019,0.9938908,0.5056271,1.89093423,0.649050653,0.414308757,1.91547215,0.45724082,0.3592671,2.0233438,0.2973153,0.158955827,2.06469679,0.245477363,0.07436512,2.07585168,0.926332,0.223297626,2.00464177,0.960878253,-0.0005744848,2.02918863,0.9285792,0.203793615,2.11598134,0.919517636,0.271876127,2.1484828,0.4540685,0.0548809841,2.16264057,0.336920768,-0.379056752,2.22027659,0.266048431,-0.8113548,2.34187412,0.222352,-0.8728148,2.28933024,0.575472951,-0.04259378,2.19535279,0.640849352,-0.369732648,2.124178,0.6215136,-0.8865064,2.153819,0.6293337,-0.932948232,2.06323171,0.8170856,0.379982322,1.95669246,0.218272924,0.009442439,2.083249,0.2571631,0.0261206534,2.06047249,0.914362252,0.274067134,2.13953137,0.9103192,0.2691564,2.12699032,-0.00546719274,0.9998851,0.0141419508,0.9311263
0.3691482,0.5227332,0.00693578739,2.21469235,0.695191145,0.222518727,2.07111216,0.8565599,0.431021124,1.91606808,0.9942327,0.505374551,1.89088571,0.6491113,0.414296478,1.91541862,0.457321584,0.359192163,2.02329588,0.298161864,0.159776986,2.064317,0.246136844,0.07447116,2.07608676,0.926987231,0.2232626,2.00480747,0.9409463,-0.0011490935,1.93653977,0.944346845,0.165038213,2.08082247,0.947232544,0.220380113,2.13248,0.4537317,0.05533843,2.16251731,0.336893171,-0.378798157,2.220007,0.266128272,-0.8107262,2.34211254,0.221693829,-0.871159,2.28732514,0.574734867,-0.04146646,2.19595814,0.6179408,-0.394255221,2.134614,0.607823253,-0.833988547,2.158132,0.620513,-0.9033306,2.093004,0.8174283,0.3800823,1.95676231,0.218646139,0.009850655,2.08265615,0.261497319,0.0323209055,2.06433558,0.9419414,0.22279121,2.12356353,0.937720954,0.218167186,2.11106682,-0.00546719274,0.9998851,0.0141419508,0.9311263
0.4016978,0.523553848,0.00657968,2.21464729,0.69569397,0.222380072,2.07124043,0.8571946,0.430959553,1.91656089,0.9944463,0.5052062,1.89108849,0.649169147,0.414290428,1.91540766,0.457381964,0.359187126,2.02328968,0.299406558,0.161263436,2.063911,0.2475335,0.07720146,2.075964,0.9280263,0.2235008,2.0051384,0.965983033,-0.000111026413,2.02738476,0.9246127,0.22308594,2.04918456,0.90711683,0.269788742,1.970448,0.4545764,0.0548888072,2.162156,0.338154584,-0.378887028,2.22161818,0.2681552,-0.8084942,2.3441844,0.2226642,-0.8680085,2.28820324,0.5756589,-0.0417951867,2.196227,0.6179783,-0.375807464,2.13110971,0.608216345,-0.8296409,2.158988,0.6201871,-0.903328836,2.09450316,0.818082869,0.379990578,1.95715439,0.215988308,0.0142934928,2.09016347,0.27851817,0.0595856421,2.07552624,0.916011035,0.326598883,1.9669416,0.8457808,0.22770597,1.949,-0.00546719274,0.9998851,0.0141419508,0.9311263
0.4362741,0.523969769,0.006478918,2.21482182,0.696048558,0.222320363,2.07134414,0.857690632,0.4308919,1.91670537,0.995620966,0.5047501,1.891201,0.649212837,0.4142851,1.91538227,0.457418472,0.359136969,2.02323651,0.3011688,0.162965342,2.06260872,0.247264743,0.07608383,2.07429647,0.9286676,0.223338038,2.005362,0.964899063,-0.0012329336,2.02401614,0.9242626,0.222768053,2.04088926,0.906354845,0.26751247,1.96939838,0.45495224,0.0546378344,2.16219473,0.334907919,-0.3781097,2.22219563,0.267058372,-0.808860958,2.34384274,0.222348243,-0.8687141,2.287554,0.576192856,-0.0417383872,2.196604,0.618040264,-0.375021756,2.131313,0.608008,-0.8280983,2.16015172,0.620180547,-0.9032823,2.09406638,0.818591,0.3799185,1.95729,0.2176581,0.00753899338,2.08439827,0.260229439,0.0308237672,2.05982351,0.914556444,0.322781146,1.9650166,0.840047538,0.223844022,1.94685626,-0.00546719274,0.9998851,0.0141419508,0.9311263
0.468827,0.523872435,0.00653373,2.21470642,0.696104348,0.22236219,2.07131338,0.858287752,0.430991769,1.91684544,0.996131361,0.5050205,1.89149141,0.6492206,0.414287716,1.91537738,0.457105041,0.35924682,2.02280259,0.301230848,0.163190871,2.062434,0.24755919,0.07722044,2.07332325,0.9268524,0.223382592,2.00524116,0.959940553,-4.74173867E-05,1.94430292,0.9249393,0.2116992,2.01361632,0.903407037,0.264188141,1.96853983,0.454808831,0.05471601,2.16197133,0.33501637,-0.377309918,2.22541118,0.26704517,-0.8069377,2.3438673,0.223556787,-0.867416739,2.287571,0.576129436,-0.0417064875,2.19655561,0.6191307,-0.382097185,2.132552,0.6081621,-0.8273484,2.1633954,0.620204,-0.903365135,2.09394145,0.8190275,0.380005747,1.95735633,0.218866989,0.009854784,2.08091378,0.260416627,0.0322852731,2.05818439,0.9136029,0.3243013,1.96550155,0.830768168,0.239752516,1.935711,-0.00546719274,0.9998851,0.0141419508,0.9311263
0.5013793,0.524960637,0.00523284543,2.214371,0.696545959,0.2220112,2.07119155,0.858442664,0.430994868,1.91685367,0.9962321,0.5049945,1.89162827,0.649271369,0.414294332,1.91536832,0.457234651,0.359242439,2.022906,0.301213324,0.163253978,2.06242752,0.247827679,0.0762871951,2.07378983,0.9257324,0.223429441,2.00516319,0.9606351,0.000337859528,1.94419634,0.958313,0.217144549,2.00480223,0.92094636,0.268021256,1.9729,0.455767959,0.05342576,2.16159368,0.3366164,-0.3788281,2.22478414,0.266958117,-0.808167,2.34387231,0.223899364,-0.868877769,2.287873,0.5773197,-0.0430062376,2.19626212,0.619424045,-0.3760622,2.13194013,0.6085734,-0.8256902,2.16209459,0.6200436,-0.903486252,2.09392929,0.8192585,0.379950851,1.95734322,0.218191624,0.01097588,2.08689022,0.261410236,0.0305193812,2.06093144,0.9417131,0.354900181,1.99288976,0.86560446,0.2936194,1.93656,-0.00546719274,0.9998851,0.0141419508,0.9311263
0.5359535,0.5253026,0.00501264865,2.21442032,0.697016537,0.221892789,2.071336,0.859158456,0.431031227,1.91724479,0.9964886,0.5049631,1.89175355,0.649353862,0.414292365,1.91535747,0.457327425,0.359191179,2.02289152,0.301436841,0.163426265,2.06241512,0.247277856,0.07691412,2.07337236,0.924648345,0.223496243,2.005099,0.9620422,0.0009888685,1.94364512,0.9605135,0.221403584,1.99239647,0.9201629,0.272228628,1.97205782,0.456036,0.0532920323,2.16163874,0.335995853,-0.378656,2.22518325,0.266340017,-0.80888927,2.34360456,0.223966926,-0.8697952,2.28730774,0.5777321,-0.04333178,2.196316,0.619567931,-0.375573128,2.12989855,0.6084995,-0.824237347,2.16117239,0.622266531,-0.9032411,2.087276,0.8199539,0.379934222,1.95766842,0.218297869,0.009804844,2.083208,0.2620451,0.0332138166,2.06168413,0.9298338,0.3599249,1.98267734,0.8656234,0.307777137,1.93219066,-0.00546719274,0.9998851,0.0141419508,0.9311263
0.5684964,0.525070965,0.00538678048,2.21421671,0.69710815,0.222035855,2.07130551,0.859779656,0.431175321,1.91743851,0.9970966,0.5049452,1.89210618,0.649499357,0.414276451,1.915344,0.457432866,0.359177649,2.02282238,0.3017584,0.163975134,2.06217027,0.24828352,0.07739289,2.07246423,0.9266358,0.22344394,2.00568867,0.9617466,-0.000491862942,1.94925308,0.935868442,0.178978309,2.07727146,0.9290148,0.238753036,2.12348843,0.455833,0.0537527874,2.16134977,0.335846871,-0.3789236,2.22209,0.266207129,-0.808281839,2.343165,0.224894986,-0.8698106,2.28732014,0.577474058,-0.04304009,2.19617844,0.620950162,-0.375041962,2.12991428,0.609338939,-0.8233383,2.16179013,0.6217793,-0.9037101,2.08828521,0.820416451,0.380084842,1.95777833,0.218157426,0.009803764,2.08193851,0.281480163,0.0633169338,2.07693744,0.9389082,0.326646984,2.13399673,0.874966443,0.274811357,2.08333635,-0.00546719274,0.9998851,0.0141419508,0.9311263
0.6010425,0.524423957,0.00591916824,2.21451163,0.6971665,0.222228616,2.07141185,0.8606055,0.43138662,1.9176327,0.998066068,0.504903555,1.89263678,0.6495488,0.414283335,1.91535175,0.457570821,0.359168768,2.0229547,0.3017575,0.163905665,2.0621736,0.24792181,0.07645281,2.073832,0.9255012,0.2233415,2.00561714,0.961413741,-0.0003097018,1.94846773,0.936232865,0.1782794,2.07769275,0.929612,0.2377606,2.12431216,0.4552217,0.0543612652,2.16159368,0.335120857,-0.378497422,2.22102475,0.2663,-0.8075922,2.34302616,0.2247814,-0.868711531,2.28638768,0.576799631,-0.0426006466,2.196522,0.6282534,-0.3727073,2.12525034,0.6100569,-0.818493247,2.16279078,0.6230702,-0.902501047,2.08697271,0.820999742,0.38029623,1.95794773,0.218059316,0.0105201825,2.08543134,0.28196013,0.0629493147,2.078,0.939504564,0.325659245,2.1348207,0.875050545,0.2746727,2.0834527,-0.00546719274,0.9998851,0.0141419508,0.9311263
0.635615,0.523110569,0.00632470148,2.21482778,0.697029352,0.222365618,2.07154512,0.8609016,0.431484878,1.91782844,0.9985192,0.5049969,1.89318466,0.64963603,0.414319575,1.91536236,0.457640558,0.359129071,2.02291,0.302020252,0.164041579,2.06218028,0.248079136,0.07658656,2.07257247,0.9246855,0.22336261,2.00562739,0.960816741,-0.000326046953,1.94889188,0.936225,0.177490979,2.0791533,0.9297995,0.236714691,2.126119,0.4542177,0.05461094,2.161775,0.3333757,-0.3783115,2.21989775,0.2652712,-0.8074755,2.34178782,0.2241981,-0.869261,2.28674579,0.5751698,-0.042031046,2.19699025,0.625613749,-0.372506946,2.128031,0.609680235,-0.8111369,2.16689348,0.622658,-0.9022001,2.08865786,0.8211666,0.380388319,1.95810235,0.218074009,0.009785833,2.08101535,0.258922279,0.0278612655,2.05913138,0.9396943,0.3246185,2.13662648,0.8752346,0.274125278,2.084231,-0.00546719274,0.9998851,0.0141419508,0.9311263
0.6691613,0.5233265,0.006004662,2.21502948,0.6972155,0.222266927,2.07169938,0.86114043,0.431488365,1.91798663,0.998757958,0.505094767,1.89365578,0.6497199,0.414365381,1.91537273,0.45776,0.358973771,2.02289224,0.302053571,0.163773462,2.06218672,0.248334572,0.0773214847,2.07242417,0.9242114,0.223437265,2.005633,0.9629858,-0.0005045257,1.95333767,0.940322638,0.176048979,2.085376,0.9345403,0.234851137,2.13293457,0.454458922,0.0542025268,2.16199636,0.331991255,-0.377972364,2.22124672,0.265253127,-0.807264447,2.34166527,0.2254706,-0.870069444,2.28807116,0.5753613,-0.0422741771,2.19717383,0.6241535,-0.3731012,2.12927175,0.6091193,-0.812731445,2.167256,0.6230131,-0.901948452,2.08794451,0.821428657,0.380361438,1.95827079,0.218578085,0.010242871,2.08378386,0.2695162,0.0403078459,2.06661439,0.944375455,0.3248707,2.144513,0.8804787,0.270959556,2.09278417,-0.00546719274,0.9998851,0.0141419508,0.9311263
0.701701,0.523546,0.0055979616,2.21516085,0.697345436,0.222062334,2.071865,0.8612443,0.431362927,1.9182018,0.998977959,0.505061865,1.8938539,0.649811566,0.414370984,1.9154042,0.4577872,0.3589812,2.02283049,0.3020086,0.1636669,2.06208253,0.247688234,0.0764365643,2.07208276,0.923781037,0.223466709,2.00568366,0.962931335,-0.000212606421,1.95228422,0.9404321,0.175714031,2.0851,0.9347052,0.234307691,2.13291717,0.454667121,0.0537740551,2.16212177,0.3315436,-0.378092229,2.22172379,0.264527947,-0.807937264,2.34075737,0.2242762,-0.870220959,2.28636265,0.5755894,-0.0426560678,2.197311,0.6233997,-0.3736816,2.13017917,0.6091225,-0.812504649,2.16684556,0.621907949,-0.9028392,2.089551,0.821562231,0.380210131,1.95848155,0.217771262,0.00979205,2.07828379,0.25687933,0.0254193246,2.05399966,0.9448034,0.323472679,2.14457655,0.8802683,0.270718038,2.0921526,-0.00546719274,0.9998851,0.0141419508,0.9311263
0.735268,0.5255661,0.004582647,2.21480918,0.6980985,0.221879676,2.071992,0.861515045,0.431499481,1.91855764,0.9997358,0.50520587,1.89463663,0.649926662,0.414345056,1.9154644,0.457985967,0.3589475,2.023012,0.294799656,0.15017809,2.06220865,0.24525702,0.0698395148,2.073523,0.9273177,0.2236444,2.00742674,0.968552,0.00144312775,1.94848812,0.9372591,0.176468879,2.081171,0.9286129,0.234766543,2.128937,0.4562949,0.0530764647,2.16208267,0.32975474,-0.377999246,2.22138023,0.2645669,-0.8070743,2.34198236,0.2238104,-0.8692983,2.2884016,0.578020155,-0.044041343,2.19657159,0.622356951,-0.387327462,2.13545227,0.6088049,-0.8157919,2.1660924,0.621610165,-0.902919233,2.090899,0.8219427,0.380276352,1.95877993,0.220006123,-0.002148301,2.08254433,0.2615518,0.0308076888,2.06018734,0.938516736,0.322679579,2.13944054,0.8759804,0.2723647,2.08750272,-0.00546719274,0.9998851,0.0141419508,0.9311263
0.7688251,0.5239235,0.00495250942,2.215086,0.6977816,0.221931979,2.07219243,0.861588836,0.431447476,1.91879678,0.9999679,0.5052701,1.89495349,0.6499567,0.414352268,1.91548109,0.457971632,0.358948439,2.022961,0.297420174,0.154273942,2.06161928,0.246181965,0.07160064,2.071034,0.9259572,0.223632187,2.00722337,0.971526861,0.000942122948,2.024781,0.91929,0.203216925,2.10854316,0.903600633,0.2706085,2.14002132,0.454658359,0.053845752,2.16336823,0.333373755,-0.376799941,2.21902561,0.264428645,-0.807416,2.34180474,0.22310093,-0.869898558,2.29014182,0.5759161,-0.0439647436,2.195922,0.6145436,-0.38622117,2.13516283,0.607352436,-0.775317967,2.172294,0.6158764,-0.871006131,2.1024282,0.8219496,0.3802494,1.9589746,0.22097224,0.003164175,2.08482242,0.267575562,0.0373931974,2.06274533,0.913620532,0.358362079,2.15048671,0.8498434,0.306355476,2.099784,-0.00546719274,0.9998851,0.0141419508,0.9311263
0.8014031,0.523967564,0.004371462,2.21545744,0.697780669,0.221568763,2.072495,0.861586034,0.431230754,1.91905022,1.000037,0.5052238,1.89498591,0.6499944,0.4143424,1.91548455,0.457992375,0.358950615,2.02294469,0.301643521,0.1592735,2.06114459,0.247536734,0.0740727559,2.068621,0.9250073,0.223640814,2.007081,0.9631025,-0.00336940656,1.98809981,0.940714061,0.215555355,2.03996,0.9199561,0.268276453,1.97480845,0.454700142,0.0529736727,2.16343546,0.329462677,-0.37891537,2.21931148,0.2639134,-0.8068597,2.34158468,0.222886726,-0.8701094,2.29261255,0.5760356,-0.0444054566,2.19671559,0.615879059,-0.378555417,2.13497949,0.605679154,-0.8425979,2.15308547,0.6226543,-0.9038597,2.08790851,0.8219662,0.3799933,1.95924771,0.22069706,0.00300281122,2.078593,0.261195183,0.0295107886,2.05738425,0.926255465,0.325540572,1.97452486,0.850050747,0.230578288,1.95369577,-0.00546719274,0.9998851,0.0141419508,0.9311263
